"(2, 4, 4, 4)",0.0039940388,0.0040723989,0.0041551347,0.004242568,0.0043347762,0.0044318347,0.0045338196,0.0046408086,0.0047528783,0.0048701062,0.0049925728,0.0051203628,0.0052535599,0.0053922531,0.005536532,0.0056864867,0.0058422094,0.0060037945,0.0061713357,0.0063449298,0.0065246697,0.0067106471,0.006902949,0.0071016801,0.0073069207,0.0075187624,0.0077372596,0.0079625025,0.008194552,0.0084334706,0.0086793141,0.0089321251,0.0091919269,0.0094587604,0.0097326241,0.0100135261,0.0103014511,0.0105963843,0.0108981549,0.0112069617,0.0115226285,0.0118450414,0.0121741034,0.01250964,0.0128516738,0.0132000553,0.0135545628,0.0139148214,0.0142807664,0.014652202,0.0150292858,0.0154107439,0.0157971833,0.0161883808,0.0165833399,0.0169822339,0.017384376,0.0177898821,0.0181983965,0.0186094504,0.0190226344,0.0194377119,0.019854207,0.0202717845,0.0206900719,0.0211087024,0.0215272976,0.0219454941,0.0223629303,0.0227792524,0.023194102,0.0236071359,0.0240180214,0.0244264354,0.0248320585,0.0252345932,0.0256337635,0.0260292493,0.0264208079,0.0268081964,0.0271911968,0.0275695465,0.0279430707,0.028311563,0.0286748555,0.0290327317,0.0293851745,0.0297319897,0.0300730627,0.0304082925,0.0307375959,0.0310608968,0.0313781387,0.0316892672,0.0319942526,0.0322930849,0.0325857272,0.0328722062,0.0331525279,0.0334267063,0.0336947588,0.0339567354,0.0342126497,0.0344627188,0.034706708,0.0349448195,0.0351771242,0.0354036976,0.0356246664,0.0358399792,0.0360498045,0.0362542162,0.0364533378,0.0366472014,0.0368360028,0.0370196703,0.037198403,0.0373722576,0.0375413548,0.0377057094,0.037865565
"(3, 1, 1, 1)",-0.074956002,-0.0746419274,-0.0743287413,-0.0740166598,-0.0737057696,-0.0733961547,-0.073087895,-0.072781066,-0.0724757392,-0.0721719829,-0.0718698601,-0.0715694317,-0.0712707566,-0.0709738839,-0.0706788638,-0.0703857424,-0.0700945639,-0.0698053689,-0.0695181947,-0.0692330751,-0.0689500431,-0.068669126,-0.0683903552,-0.0681137484,-0.0678393303,-0.067567126,-0.0672971441,-0.0670294035,-0.0667639227,-0.0665007127,-0.0662397879,-0.0659811566,-0.0657248181,-0.0654707869,-0.0652190629,-0.0649696557,-0.0647225628,-0.0644777883,-0.0642353246,-0.0639951805,-0.0637573567,-0.0635218443,-0.0632886412,-0.0630577513,-0.0628291428,-0.0626028317,-0.0623787885,-0.0621570134,-0.0619374999,-0.0617202485,-0.0615052355,-0.0612924072,-0.0610818077,-0.0608734294,-0.0606671864,-0.0604631153,-0.0602611662,-0.0600613406,-0.0598636303,-0.0596680045,-0.0594744254,-0.059282894,-0.0590933735,-0.0589058422,-0.0587202736,-0.0585366447,-0.0583549261,-0.0581751004,-0.0579971242,-0.0578209806,-0.0576466383,-0.0574740706,-0.0573032478,-0.0571341435,-0.056966728,-0.0568009754,-0.0566368495,-0.0564743246,-0.0563133716,-0.0561539619,-0.0559960676,-0.0558396576,-0.0556847074,-0.0555311835,-0.0553790614,-0.055228311,-0.0550789099,-0.0549308304,-0.0547840452,-0.0546385287,-0.0544942578,-0.0543512032,-0.0542093454,-0.054068661,-0.0539291227,-0.0537907117,-0.0536534173,-0.0535171847,-0.0533820254,-0.0532479094,-0.0531148157,-0.0529827272,-0.0528516228,-0.0527215022,-0.0525923184,-0.0524640672,-0.0523367378,-0.0522103103,-0.0520847663,-0.0519600978,-0.0518362885,-0.0517133252,-0.0515911958,-0.0514698834,-0.0513493633,-0.0512296469,-0.0511107205,-0.0509925566,-0.0508751538,-0.0507584924,-0.050642572
"(3, 1, 1, 3)",0.0596542677,0.0600203617,0.0603801388,0.0607339732,0.0610818972,0.0614239544,0.0617601961,0.0620906803,0.0624154719,0.0627346337,0.0630482587,0.0633564184,0.0636591998,0.063956689,0.0642489816,0.0645361691,0.0648183517,0.0650956285,0.0653681025,0.0656358758,0.0658990515,0.0661577339,0.0664120294,0.0666620447,0.0669078826,0.0671496432,0.0673874451,0.0676213744,0.0678515502,0.068078063,0.0683010168,0.0685204913,0.06873662,0.0689494683,0.0691591466,0.0693657413,0.0695693333,0.069770015,0.0699678899,0.070163001,0.0703554446,0.0705453034,0.0707326483,0.0709175528,0.0711000766,0.0712803461,0.0714582986,0.0716340975,0.0718077653,0.0719793858,0.0721489916,0.0723165878,0.0724823004,0.0726462059,0.0728082111,0.0729684387,0.0731269334,0.0732836887,0.0734387725,0.0735922192,0.0737440587,0.0738943093,0.0740430046,0.0741901645,0.074335815,0.0744799833,0.0746226846,0.074763929,0.0749037608,0.0750421884,0.0751792241,0.075314884,0.0754491894,0.0755821569,0.0757137927,0.07584412,0.0759731426,0.0761008865,0.0762273601,0.0763525794,0.0764765702,0.0765993252,0.0767208661,0.0768412064,0.0769603645,0.0770783614,0.0771951964,0.0773108932,0.0774254682,0.0775389357,0.0776513048,0.077762616,0.0778728567,0.0779820614,0.0780902376,0.078197405,0.078303585,0.0784087997,0.0785130521,0.0786163638,0.0787187569,0.0788202514,0.0789208593,0.0790206054,0.0791195166,0.0792176134,0.0793148801,0.0794113631,0.0795071297,0.0796020821,0.0796963047,0.0797898161,0.0798826514,0.079974801,0.0800662977,0.0801571439,0.0802473597,0.0803369737,0.0804260315,0.0805144949,0.0806024055
"(3, 2, 1, 2)",0.0575865906,0.0579005165,0.0582050508,0.0585004782,0.0587869285,0.0590645373,0.0593334386,0.0595937764,0.0598456961,0.0600893378,0.0603248678,0.0605524279,0.0607721703,0.0609842475,0.0611888155,0.0613860225,0.0615760212,0.0617589605,0.0619349898,0.0621042555,0.0622669007,0.0624230693,0.0625728969,0.0627165292,0.0628540965,0.0629857205,0.0631115518,0.0632316966,0.0633462868,0.0634554351,0.063559257,0.0636578491,0.0637513593,0.0638398615,0.063923477,0.0640022946,0.0640764092,0.0641459147,0.0642109145,0.064271477,0.0643276811,0.0643796192,0.0644273672,0.0644709853,0.0645105768,0.0645462342,0.0645779584,0.0646058547,0.0646299776,0.0646503959,0.0646672071,0.0646803839,0.0646900563,0.0646963076,0.0646991045,0.0646985474,0.0646946981,0.0646875999,0.0646773177,0.0646639038,0.0646474256,0.0646279122,0.0646054287,0.0645800226,0.0645517514,0.0645206692,0.0644868281,0.0644502622,0.0644110649,0.0643692702,0.0643249307,0.0642780984,0.0642288296,0.0641771829,0.064123206,0.0640669538,0.0640084834,0.0639478494,0.0638851041,0.0638203027,0.0637535042,0.0636847537,0.0636141035,0.0635416123,0.0634673317,0.0633913202,0.063313616,0.0632342789,0.0631533572,0.0630709021,0.0629869574,0.0629015904,0.0628148266,0.0627267249,0.0626373288,0.0625466843,0.0624548228,0.0623618315,0.0622677079,0.0621725073,0.0620762716,0.061979044,0.0618808591,0.0617817519,0.0616817777,0.0615809713,0.0614793411,0.0613769409,0.0612738398,0.0611699905,0.0610654667,0.060960298,0.0608545301,0.0607481714,0.0606412938,0.0605338537,0.0604258955,0.0603174715,0.0602086096,0.0600993067,0.0599896073
"(3, 2, 1, 4)",-0.0004322035,-0.0005447358,-0.0006626469,-0.0007859152,-0.0009145787,-0.0010486759,-0.0011882439,-0.001333318,-0.0014839316,-0.0016401172,-0.0018019016,-0.0019693135,-0.0021423753,-0.0023211127,-0.0025055429,-0.0026956831,-0.002891547,-0.0030931456,-0.0033004862,-0.0035135753,-0.0037324124,-0.0039569954,-0.0041873158,-0.0044233719,-0.0046651462,-0.0049126368,-0.0051657887,-0.0054245979,-0.0056890279,-0.0059590492,-0.0062346217,-0.0065157064,-0.0068022323,-0.0070941579,-0.0073914247,-0.0076939624,-0.0080017056,-0.0083145722,-0.0086324223,-0.0089552887,-0.0092830109,-0.0096154927,-0.0099526256,-0.0102942757,-0.0106403715,-0.0109907955,-0.0113453613,-0.0117039414,-0.0120663989,-0.0124326057,-0.0128024063,-0.0131756071,-0.0135521441,-0.0139317988,-0.0143143619,-0.0146997365,-0.0150876823,-0.0154780339,-0.0158706561,-0.016265338,-0.0166618877,-0.0170601726,-0.017459969,-0.0178611017,-0.0182633883,-0.0186666457,-0.0190706941,-0.0194753575,-0.0198804569,-0.0202858246,-0.0206912839,-0.0210966713,-0.0215018192,-0.0219065885,-0.0223108047,-0.0227143286,-0.023117019,-0.0235187221,-0.0239193123,-0.024318664,-0.0247166709,-0.0251131855,-0.0255081126,-0.0259013492,-0.026292796,-0.0266823108,-0.0270699141,-0.0274554687,-0.0278389025,-0.0282201454,-0.0285991445,-0.0289758212,-0.0293501334,-0.0297220314,-0.0300914864,-0.0304584512,-0.0308228896,-0.0311847855,-0.0315441159,-0.0319008496,-0.0322549906,-0.0326065229,-0.0329554218,-0.0333017711,-0.0336454292,-0.0339864603,-0.0343248684,-0.0346606765,-0.034993949,-0.0353245575,-0.0356525992,-0.0359780902,-0.0363010584,-0.0366215025,-0.0369394102,-0.037254891,-0.0375679617,-0.0378785893,-0.0381868607,-0.0384927381,-0.0387962771
"(3, 3, 1, 1)",0.3396091734,0.3399171936,0.3402037852,0.340469704,0.3407151435,0.3409403293,0.3411455104,0.341330956,0.3414969549,0.341643789,0.34177183,0.3418813827,0.3419727986,0.3420464199,0.3421026212,0.3421417607,0.342164217,0.3421703648,0.3421605888,0.342135265,0.342094774,0.3420394973,0.3419698143,0.3418861091,0.3417887503,0.3416780878,0.3415545443,0.3414184288,0.3412701416,0.3411100096,0.3409383884,0.3407555681,0.340561994,0.34035791,0.3401436849,0.339919625,0.3396860173,0.339443183,0.3391914786,0.3389310702,0.3386622917,0.3383854358,0.3381007653,0.3378085422,0.3375090075,0.3372025339,0.3368890954,0.3365691605,0.3362428694,0.3359104997,0.3355722211,0.335228208,0.3348787564,0.3345241356,0.3341643182,0.3337996094,0.3334302532,0.3330563063,0.3326780034,0.3322955276,0.3319090659,0.3315187303,0.3311247071,0.3307271356,0.3303261702,0.3299219656,0.3295146528,0.3291043397,0.3286912316,0.3282754287,0.3278570498,0.3274362189,0.3270130656,0.3265877127,0.3261602622,0.3257308401,0.3252995373,0.3248664876,0.3244317839,0.3239955313,0.3235578504,0.3231188033,0.3226784964,0.3222370236,0.3217944837,0.3213509865,0.3209065687,0.3204613425,0.3200153911,0.3195687932,0.3191216109,0.3186739773,0.3182259038,0.3177774994,0.3173288164,0.316879929,0.316430905,0.3159818378,0.3155327431,0.3150836977,0.3146347687,0.3141860139,0.3137374899,0.3132892315,0.3128413536,0.3123938916,0.3119468296,0.3115002692,0.3110543367,0.3106088861,0.3101640744,0.3097199413,0.3092765568,0.3088339168,0.308392104,0.3079510892,0.3075109215,0.3070716778,0.3066334224,0.3061961111,0.3057598057
"(3, 3, 1, 3)",-0.0163492893,-0.016347061,-0.016340976,-0.0163314825,-0.0163186786,-0.0163026727,-0.0162835718,-0.0162614885,-0.0162365366,-0.016208831,-0.0161784888,-0.0161456271,-0.0161103668,-0.0160728192,-0.0160331032,-0.0159913368,-0.0159476374,-0.0159021166,-0.0158548907,-0.0158060707,-0.0157557674,-0.015704087,-0.0156511422,-0.0155970262,-0.0155418441,-0.0154857031,-0.0154286869,-0.0153708888,-0.0153124035,-0.0152533228,-0.0151937329,-0.0151337139,-0.0150733284,-0.0150126642,-0.014951779,-0.0148907592,-0.0148296548,-0.0147685342,-0.0147074342,-0.0146464385,-0.0145855859,-0.0145249144,-0.0144644712,-0.0144043129,-0.0143444287,-0.0142848819,-0.0142256783,-0.0141668486,-0.0141084126,-0.014050408,-0.0139928207,-0.0139356277,-0.0138788989,-0.0138226272,-0.0137667469,-0.0137113221,-0.0136562861,-0.0136016656,-0.0135474661,-0.0134936476,-0.013440167,-0.0133870536,-0.0133342468,-0.0132817383,-0.0132294934,-0.0131774868,-0.0131256866,-0.013074083,-0.013022602,-0.0129712363,-0.0129199493,-0.01286871,-0.0128174829,-0.0127662338,-0.0127149342,-0.0126635549,-0.0126120502,-0.0125603936,-0.0125085546,-0.0124565036,-0.0124042115,-0.0123516436,-0.0122987832,-0.0122455902,-0.0121920485,-0.012138126,-0.012083813,-0.0120290791,-0.0119739094,-0.0119182809,-0.0118621825,-0.0118055821,-0.0117484833,-0.0116908671,-0.0116327196,-0.0115740297,-0.0115148141,-0.0114549882,-0.0113946298,-0.0113336987,-0.0112721949,-0.011210106,-0.0111474495,-0.0110842345,-0.0110204081,-0.0109559886,-0.0108910086,-0.0108254516,-0.0107592833,-0.010692588,-0.0106253365,-0.0105575333,-0.0104891668,-0.0104202632,-0.01035078,-0.0102807981,-0.0102103209,-0.010139316,-0.0100677978,-0.0099957937,-0.0099233119
"(3, 4, 1, 2)",-0.0493946251,-0.0495722504,-0.0497581568,-0.0499523923,-0.0501550821,-0.0503663432,-0.0505862856,-0.0508150089,-0.0510526043,-0.0512991574,-0.0515547329,-0.0518193997,-0.0520932065,-0.052376207,-0.0526684337,-0.0529699105,-0.0532806549,-0.0536006735,-0.0539299599,-0.0542685077,-0.0546162887,-0.0549732695,-0.055339398,-0.0557146408,-0.0560989222,-0.0564922026,-0.0568943137,-0.0573052122,-0.0577247679,-0.0581528799,-0.0585894129,-0.0590342373,-0.0594871485,-0.0599480126,-0.0604166524,-0.0608928706,-0.0613764803,-0.0618672543,-0.0623648248,-0.0628692688,-0.0633801734,-0.0638972876,-0.0644203438,-0.0649490057,-0.0654831121,-0.0660223786,-0.0665664052,-0.0671148219,-0.0676673645,-0.0682237347,-0.0687837002,-0.0693465996,-0.0699124711,-0.0704808839,-0.0710512613,-0.0716235019,-0.0721970477,-0.0727716692,-0.0733470952,-0.0739228934,-0.0744986927,-0.0750742648,-0.0756491796,-0.0762231275,-0.0767957839,-0.0773668296,-0.0779359541,-0.0785028617,-0.0790672534,-0.0796288578,-0.0801873916,-0.0807425985,-0.0812942188,-0.081842054,-0.082385838,-0.0829253742,-0.0834604714,-0.0839909062,-0.08451652,-0.0850371539,-0.0855526834,-0.0860629164,-0.0865677551,-0.0870670871,-0.0875608087,-0.0880487425,-0.088531,-0.0890074144,-0.0894779321,-0.0899425064,-0.0904011208,-0.0908537092,-0.091300275,-0.0917408062,-0.0921753256,-0.0926038243,-0.0930263092,-0.093442826,-0.0938534058,-0.094258063,-0.094656867,-0.0950498621,-0.0954370657,-0.0958186921,-0.0961945516,-0.0965648199,-0.0969295654,-0.0972888814,-0.0976429272,-0.0979915568,-0.0983349772,-0.0986732668,-0.0990065277,-0.0993348031,-0.0996581374,-0.0999767284,-0.1002906578,-0.1005999222,-0.1009046977,-0.1012049696,-0.1015008785
"(3, 4, 1, 4)",-0.0017920755,-0.001870127,-0.0019515117,-0.0020363364,-0.0021245959,-0.0022162805,-0.0023113807,-0.0024098815,-0.0025117664,-0.0026170154,-0.0027256086,-0.0028375201,-0.0029527231,-0.003071187,-0.0031928786,-0.0033177618,-0.0034457962,-0.0035769405,-0.0037111477,-0.0038483688,-0.0039885504,-0.004131633,-0.0042775548,-0.0044262566,-0.0045776647,-0.0047317092,-0.0048883035,-0.0050473699,-0.0052088205,-0.0053725616,-0.0055384994,-0.0057065277,-0.0058765387,-0.0060484198,-0.00622206,-0.0063973335,-0.006574112,-0.00675227,-0.0069316222,-0.007112122,-0.0072935788,-0.0074758454,-0.0076587697,-0.0078421626,-0.0080259333,-0.0082099153,-0.0083939264,-0.0085777341,-0.0087612198,-0.008944233,-0.0091267422,-0.0093081968,-0.0094887537,-0.0096682759,-0.0098463202,-0.0100229113,-0.0101977471,-0.010370854,-0.0105420623,-0.0107111813,-0.0108780443,-0.0110425589,-0.0112045554,-0.0113639164,-0.0115205226,-0.0116742652,-0.0118250324,-0.0119727271,-0.0121172633,-0.0122585582,-0.0123965363,-0.0125311305,-0.0126622871,-0.0127899486,-0.0129140789,-0.0130346451,-0.0131516206,-0.0132649811,-0.0133747194,-0.0134808339,-0.0135833296,-0.0136822097,-0.0137774991,-0.0138692095,-0.0139573745,-0.014042029,-0.0141232112,-0.0142009655,-0.0142753383,-0.0143463811,-0.0144141423,-0.0144786984,-0.0145400998,-0.0145984107,-0.0146536881,-0.0147060142,-0.0147554567,-0.0148020801,-0.0148459558,-0.0148871725,-0.0149257813,-0.0149618682,-0.0149955015,-0.015026777,-0.0150557295,-0.015082459,-0.0151070264,-0.015129502,-0.0151499589,-0.0151684689,-0.0151851036,-0.0151999259,-0.0152130142,-0.0152244115,-0.0152342557,-0.0152424701,-0.0152491686,-0.015254435,-0.0152583056,-0.0152608239,-0.015262102
"(3, 1, 2, 2)",-0.0134487476,-0.0131782398,-0.0129126471,-0.0126519114,-0.0123959683,-0.0121447526,-0.0118981925,-0.0116562143,-0.0114187398,-0.0111856901,-0.0109569763,-0.0107325146,-0.010512218,-0.0102959921,-0.0100837442,-0.0098753811,-0.0096708056,-0.0094699262,-0.0092726438,-0.0090788603,-0.0088884794,-0.008701402,-0.0085175346,-0.0083367719,-0.0081590201,-0.0079841855,-0.0078121673,-0.0076428735,-0.0074762127,-0.00731209,-0.0071504174,-0.0069911072,-0.0068340615,-0.0066792027,-0.0065264416,-0.0063757006,-0.0062268959,-0.0060799526,-0.0059348049,-0.0057913502,-0.0056495472,-0.0055093192,-0.0053706028,-0.0052333535,-0.0050974739,-0.0049629168,-0.0048296401,-0.0046976052,-0.0045667608,-0.0044370678,-0.0043084493,-0.0041809233,-0.0040544139,-0.0039289011,-0.0038043737,-0.0036807895,-0.0035581447,-0.0034364089,-0.0033155611,-0.0031955991,-0.0030765047,-0.0029582702,-0.0028408974,-0.0027243819,-0.0026087217,-0.0024939204,-0.0023799791,-0.0022669123,-0.0021547112,-0.0020433919,-0.0019329646,-0.0018234407,-0.0017148353,-0.0016071495,-0.0015004053,-0.0013946165,-0.0012897889,-0.0011859476,-0.0010831034,-0.0009812691,-0.0008804551,-0.0007806843,-0.0006819672,-0.0005843128,-0.0004877361,-0.0003922658,-0.000297877,-0.0002045991,-0.0001124424,-2.14154e-05,6.84771e-05,0.0001572216,0.000244813,0.0003312449,0.0004165214,0.0005006319,0.0005835607,0.0006653406,0.0007459468,0.0008253787,0.0009036455,0.0009807461,0.0010566792,0.0011314771,0.0012050925,0.0012775537,0.0013488635,0.0014190349,0.0014880988,0.0015560012,0.0016227837,0.0016884537,0.0017530231,0.0018164937,0.0018788785,0.0019401883,0.0020004417,0.002059633,0.0021177895,0.0021749017,0.0022309941
"(3, 1, 2, 4)",-0.0216970397,-0.0218911743,-0.0220902027,-0.022294347,-0.0225036553,-0.0227181746,-0.0229379505,-0.0231630257,-0.0233934408,-0.0236292331,-0.0238704398,-0.0241170933,-0.0243692218,-0.0246268549,-0.0248900168,-0.0251587259,-0.0254330004,-0.0257128535,-0.0259982936,-0.0262893292,-0.0265859591,-0.0268881794,-0.0271959778,-0.0275093544,-0.0278282841,-0.0281527617,-0.0284827178,-0.0288181425,-0.0291589873,-0.0295052149,-0.0298567707,-0.0302135938,-0.0305756038,-0.0309427332,-0.0313149101,-0.0316920403,-0.0320740332,-0.0324607795,-0.0328520791,-0.0332480098,-0.0336483389,-0.0340529406,-0.034461674,-0.0348743484,-0.0352908968,-0.035711185,-0.0361349466,-0.0365619778,-0.0369921381,-0.0374252686,-0.0378612688,-0.0382996337,-0.0387404943,-0.0391836107,-0.0396285267,-0.0400752518,-0.0405234125,-0.0409728936,-0.0414235344,-0.0418750504,-0.0423272047,-0.042779854,-0.0432327138,-0.043685584,-0.0441382508,-0.0445905039,-0.0450421329,-0.0454929335,-0.045942711,-0.0463912741,-0.0468384236,-0.0472839786,-0.0477277552,-0.0481696115,-0.048609353,-0.0490468355,-0.0494819135,-0.049914423,-0.0503442397,-0.0507712398,-0.0511953257,-0.0516163413,-0.0520342039,-0.0524488179,-0.0528600957,-0.0532678959,-0.0536722748,-0.0540730995,-0.0544703134,-0.0548638635,-0.055253718,-0.0556398171,-0.0560221365,-0.0564006519,-0.0567753586,-0.0571462309,-0.0575132531,-0.0578764449,-0.0582358051,-0.0585913235,-0.0589430331,-0.0592909458,-0.0596350607,-0.0599755178,-0.0603121494,-0.0606450737,-0.060974316,-0.0612999323,-0.0616220361,-0.0619404736,-0.0622553982,-0.0625668521,-0.0628748948,-0.0631795375,-0.0634808092,-0.0637788198,-0.0640736272,-0.064365214,-0.0646537034,-0.0649390564,-0.0652213789
"(3, 2, 2, 1)",0.0559907014,0.0562568826,0.0565142618,0.0567631245,0.0570036233,0.0572359127,0.0574601548,0.0576765127,0.0578851538,0.058086241,0.0582799605,0.0584664775,0.0586459659,0.0588186014,0.0589845618,0.0591440188,0.0592971485,0.0594441214,0.0595851112,0.0597202885,0.0598498199,0.0599738736,0.0600926096,0.0602061985,0.0603147952,0.0604185498,0.0605176288,0.0606121717,0.0607023306,0.0607882464,0.0608700582,0.0609478906,0.0610219064,0.0610922095,0.0611589417,0.0612222161,0.0612821503,0.0613388578,0.0613924482,0.0614430353,0.0614907059,0.0615355657,0.0615777065,0.0616171994,0.0616541669,0.0616887079,0.0617208372,0.0617506538,0.0617782222,0.0618036147,0.0618269332,0.0618481388,0.0618673753,0.0618847032,0.0619000841,0.0619136198,0.0619253365,0.0619352748,0.0619434886,0.0619499997,0.0619548494,0.0619580593,0.0619596531,0.0619596545,0.0619580886,0.0619549761,0.0619503358,0.0619441701,0.0619365248,0.0619274008,0.0619168093,0.0619047621,0.0618912698,0.0618763556,0.0618600188,0.0618422717,0.0618231292,0.0618025946,0.0617806791,0.061757394,0.0617327561,0.0617067602,0.0616794202,0.0616507506,0.0616207607,0.0615894512,0.0615568536,0.0615229697,0.0614878097,0.0614513861,0.0614137114,0.0613748041,0.0613346653,0.0612933164,0.061250775,0.061207051,0.0611621457,0.061116116,0.0610689436,0.0610206465,0.0609712499,0.0609207691,0.0608692168,0.0608166341,0.0607630019,0.0607083576,0.0606527022,0.0605960706,0.0605385218,0.0604799749,0.0604205028,0.0603601221,0.0602988624,0.0602367232,0.0601737439,0.0601099135,0.0600452654,0.059979814,0.0599135973,0.059846596,0.0597788515
"(3, 2, 2, 3)",0.0648923688,0.0653957602,0.065890118,0.0663756178,0.0668522451,0.0673199957,0.0677788754,0.0682289037,0.06867011,0.0691025214,0.0695262115,0.0699412219,0.0703476167,0.0707454656,0.0711348497,0.0715158446,0.0718885407,0.0722530271,0.0726094009,0.0729577587,0.0732982009,0.0736308321,0.0739557547,0.0742730865,0.0745829312,0.074885382,0.0751805896,0.0754686336,0.0757496473,0.0760237279,0.0762909917,0.0765515252,0.0768055075,0.077053001,0.0772941468,0.0775290425,0.077757797,0.0779805267,0.0781973852,0.0784084103,0.078613731,0.0788134778,0.0790077536,0.0791966561,0.0793803145,0.0795588867,0.0797323485,0.0799009218,0.0800646717,0.0802237218,0.0803781851,0.0805281208,0.0806736843,0.0808150322,0.0809521505,0.0810851921,0.081214313,0.0813395507,0.0814610294,0.0815788723,0.0816932044,0.081804078,0.0819116327,0.0820159535,0.0821171506,0.0822153297,0.0823105864,0.082402992,0.0824927076,0.0825798005,0.0826643639,0.0827464906,0.0828262796,0.0829038283,0.0829792168,0.0830525388,0.0831238789,0.0831933336,0.0832609799,0.0833269019,0.0833911892,0.083453907,0.0835151304,0.083574942,0.0836334139,0.0836906362,0.083746637,0.0838015076,0.0838553081,0.0839081041,0.0839599431,0.0840109256,0.0840610633,0.0841104339,0.0841590795,0.0842070566,0.0842544016,0.0843012154,0.0843474737,0.0843932476,0.084438578,0.0844835122,0.0845280766,0.084572294,0.0846162589,0.0846599901,0.084703464,0.0847467505,0.0847899459,0.0848329263,0.0848758001,0.0849185933,0.0849613554,0.0850040722,0.0850468231,0.0850895417,0.0851322623,0.0851750491,0.0852179358,0.0852608805,0.0853039258
"(3, 3, 2, 2)",0.3279340447,0.3282354872,0.3285183848,0.3287830774,0.3290297277,0.3292585236,0.3294696719,0.3296633974,0.3298399414,0.3299995372,0.3301424991,0.3302690796,0.3303795705,0.330474261,0.3305534636,0.3306174756,0.3306666144,0.3307011936,0.3307215341,0.3307279507,0.3307207615,0.3307002866,0.3306668405,0.3306207509,0.3305623242,0.3304918491,0.3304096894,0.330316099,0.3302114178,0.3300959148,0.3299698901,0.3298335851,0.3296873896,0.3295315001,0.3293662354,0.3291918454,0.3290085807,0.3288167111,0.3286165536,0.3284082354,0.3281920421,0.3279682357,0.3277370396,0.327498674,0.3272533659,0.3270014363,0.3267428547,0.3264780458,0.3262071314,0.3259303525,0.3256478685,0.3253598492,0.3250665433,0.3247682051,0.3244648269,0.3241566682,0.3238439827,0.3235268077,0.3232053594,0.322879825,0.3225503926,0.3222171528,0.321880305,0.3215399782,0.3211963306,0.3208495156,0.3204996663,0.3201468871,0.3197913995,0.3194332989,0.3190727105,0.3187097625,0.3183445904,0.317977323,0.3176080656,0.3172369489,0.3168640759,0.3164895838,0.3161135721,0.3157361514,0.3153574472,0.3149775328,0.3145965156,0.3142145009,0.3138315877,0.3134478936,0.3130634584,0.3126784011,0.3122928062,0.3119067592,0.311520324,0.3111336395,0.3107467162,0.310359667,0.3099725464,0.3095854312,0.3091983827,0.3088115184,0.3084248253,0.3080383957,0.3076522913,0.3072665771,0.3068812931,0.3064964763,0.3061122563,0.3057286614,0.3053456625,0.3049633638,0.304581901,0.3042011006,0.3038211233,0.303442007,0.303063826,0.3026865631,0.3023103133,0.3019350227,0.3015607321,0.301187529,0.3008154708,0.3004445002,0.3000746755
"(3, 3, 2, 4)",0.0259986643,0.0261833588,0.0263609805,0.0265318717,0.0266959454,0.0268531207,0.0270033229,0.0271464828,0.0272825375,0.0274114227,0.0275331015,0.0276475192,0.0277546413,0.0278544243,0.0279468458,0.0280318791,0.0281095073,0.0281797154,0.0282424962,0.0282978425,0.0283457589,0.028386246,0.0284193174,0.0284449817,0.0284632565,0.0284741449,0.0284777158,0.0284739644,0.028462936,0.0284446618,0.0284191863,0.0283865323,0.0283467908,0.0282999835,0.0282461742,0.0281854305,0.0281178011,0.0280433668,0.0279622225,0.0278743946,0.0277799896,0.0276790984,0.0275718142,0.0274582303,0.0273384376,0.0272125688,0.0270807447,0.0269430168,0.0267995526,0.0266504839,0.0264960995,0.0263361161,0.0261709588,0.0260008894,0.0258257346,0.0256458151,0.0254612027,0.0252722284,0.0250790062,0.0248816852,0.0246804243,0.0244753856,0.0242667463,0.0240546913,0.0238393955,0.0236210476,0.0233998201,0.0231758953,0.0229494582,0.0227206859,0.0224897641,0.0222568683,0.022022185,0.0217858657,0.0215481056,0.0213090704,0.0210689181,0.0208278316,0.0205859651,0.0203434751,0.0201005055,0.0198572238,0.0196137712,0.0193702753,0.0191268812,0.0188837712,0.0186409596,0.0183986253,0.0181568854,0.0179158488,0.0176756065,0.0174362934,0.017197985,0.0169607775,0.0167247361,0.0164899558,0.0162565267,0.0160244818,0.0157939088,0.0155648821,0.0153374256,0.0151116047,0.0148874851,0.0146650455,0.0144444202,0.014225612,0.0140086471,0.013793542,0.0135802738,0.0133689986,0.0131596649,0.0129522882,0.012746879,0.0125434564,0.0123420991,0.0121426588,0.0119451828,0.0117497386,0.0115562649,0.0113648066,0.0111753836
