"(3, 3, 3, 3)",0.3457479507,0.3447208313,0.3436993297,0.3426834522,0.3416732021,0.3406685801,0.3396695841,0.3386762095,0.3376884497,0.3367062955,0.3357297363,0.3347587592,0.33379335,0.3328334929,0.3318791708,0.3309303651,0.3299870565,0.3290492243,0.3281168472,0.3271899028,0.3262683682,0.3253522196,0.3244414329,0.3235359831,0.3226358449,0.3217409927,0.3208514002,0.3199670409,0.319087888,0.3182139145,0.3173450929,0.3164813957,0.3156227951,0.3147692632,0.313920772,0.3130772932,0.3122387984,0.3114052594,0.3105766477,0.3097529345,0.3089340915,0.30812009,0.3073109014,0.306506497,0.3057068483,0.3049119266,0.3041217032,0.3033361496,0.3025552371,0.3017789373,0.3010072215,0.3002400614,0.2994774283,0.2987192939,0.2979656298,0.2972164076,0.2964715991,0.295731176,0.29499511,0.294263373,0.2935359369,0.2928127736,0.292093855,0.2913791533,0.2906686404,0.2899622884,0.2892600697,0.2885619563,0.2878679206,0.287177935,0.2864919718,0.2858100036,0.2851320029,0.2844579422,0.2837877945,0.2831215323,0.2824591285,0.2818005563,0.2811457885,0.2804947984,0.2798475592,0.2792040442,0.278564227,0.2779280812,0.2772955803,0.2766666984,0.2760414094,0.2754196873,0.2748015065,0.2741868413,0.2735756663,0.2729679561,0.2723636859,0.2717628305,0.2711653649,0.2705712647,0.2699805053,0.2693930626,0.2688089123,0.2682280305,0.2676503935,0.2670759778,0.2665047598,0.2659367165,0.2653718247,0.2648100617,0.2642514047,0.2636958314,0.2631433195,0.2625938469,0.2620473916,0.2615039319,0.2609634463,0.2604259135,0.2598913123,0.2593596216,0.2588308207,0.258304889,0.257781806,0.2572615514,0.256744105
"(4, 3, 2, 1)",0.0606026606,0.0607646306,0.0609168385,0.0610595533,-0.0611930465,-0.0613175907,-0.061433459,0.0615409229,0.0616402526,0.0617317147,0.0618155725,0.0618920839,0.0619615024,0.0620240751,0.0620800428,0.0621296401,0.0621730948,0.0622106274,0.0622424517,0.062268774,0.0622897943,0.0623057051,0.0623166925,0.0623229357,0.0623246076,0.062321875,0.0623148984,0.0623038325,0.0622888264,0.0622700236,0.0622475625,0.0622215764,0.0621921936,0.0621595379,0.0621237282,0.0620848796,0.0620431026,0.061998504,0.0619511863,0.0619012488,0.0618487867,0.0617938922,0.0617366539,0.0616771574,0.0616154853,0.0615517169,0.0614859291,0.0614181957,-0.0613485881,-0.0612771751,-0.0612040231,-0.0611291961,-0.0610527558,-0.0609747618,-0.0608952717,-0.060814341,-0.060732023,-0.0606483697,-0.0605634307,-0.0604772542,-0.0603898867,-0.060301373,-0.0602117564,-0.0601210786,-0.06002938,-0.0599366996,-0.059843075,-0.0597485425,-0.0596531371,-0.0595568927,-0.059459842,-0.0593620166,-0.0592634471,-0.0591641628,-0.0590641923,-0.0589635631,-0.0588623017,-0.0587604338,-0.0586579843,-0.0585549771,-0.0584514355,-0.0583473817,-0.0582428374,-0.0581378237,-0.0580323606,-0.0579264679,-0.0578201643,-0.0577134681,-0.0576063972,-0.0574989686,-0.0573911987,-0.0572831036,-0.0571746988,-0.0570659995,-0.0569570198,-0.0568477739,-0.0567382755,-0.0566285375,-0.0565185728,-0.0564083936,-0.0562980121,-0.0561874395,-0.056076687,-0.0559657656,-0.0558546858,-0.0557434577,-0.0556320911,-0.0555205956,-0.0554089805,-0.0552972546,-0.0551854267,-0.0550735052,-0.0549614982,-0.0548494137,-0.0547372594,-0.0546250426,-0.0545127705,-0.0544004503,-0.0542880886,-0.0541756921,-0.0540632672
"(4, 3, 4, 1)",0.0065645042,0.0066052766,0.0066452097,0.006684353,0.0067227541,0.0067604585,0.0067975095,-0.006833948,-0.0068698125,-0.0069051392,-0.0069399619,-0.0069743122,-0.0070082196,-0.0070417116,-0.007074814,-0.0071075508,-0.0071399445,-0.0071720163,-0.0072037859,-0.007235272,-0.0072664922,-0.007297463,-0.0073282003,-0.0073587188,-0.0073890327,-0.0074191555,-0.0074490998,-0.0074788779,-0.0075085013,-0.0075379809,-0.0075673274,-0.0075965505,-0.0076256599,-0.0076546645,-0.007683573,-0.0077123936,-0.007741134,-0.0077698016,-0.0077984036,-0.0078269465,-0.0078554367,-0.0078838803,-0.0079122829,-0.0079406501,-0.0079689868,-0.007997298,-0.0080255883,-0.0080538621,0.0080821235,0.0081103764,0.0081386245,0.0081668712,0.0081951199,0.0082233737,0.0082516355,0.0082799079,0.0083081937,0.0083364953,0.0083648148,0.0083931545,0.0084215164,0.0084499024,0.0084783141,0.0085067533,0.0085352215,0.00856372,0.0085922503,0.0086208135,0.0086494107,0.0086780431,0.0087067115,0.0087354169,0.0087641601,0.0087929418,0.0088217626,0.0088506233,0.0088795244,0.0089084664,0.0089374497,0.0089664747,0.0089955419,0.0090246515,0.0090538039,0.0090829992,0.0091122377,0.0091415195,0.0091708449,0.009200214,0.0092296268,0.0092590835,0.0092885841,0.0093181288,0.0093477175,0.0093773501,0.0094070269,0.0094367478,0.0094665127,0.0094963217,0.0095261748,0.0095560718,0.0095860128,0.0096159977,0.0096460266,0.0096760993,0.0097062158,0.0097363761,0.0097665801,0.0097968277,0.0098271191,0.0098574541,0.0098878325,0.0099182545,0.0099487199,0.0099792287,0.0100097809,0.0100403765,0.0100710153,0.0101016974,0.0101324228,0.0101631913,0.0101940029
"(4, 3, 3, 2)",-0.0608874805,-0.0609955927,-0.0610941871,-0.0611835454,0.0612639511,0.0613356881,0.0613990399,0.0614542884,0.0615017128,0.0615415888,0.061574188,0.0615997763,0.0616186143,0.061630956,0.0616370485,0.0616371322,0.0616314399,0.0616201972,0.0616036218,0.061581924,0.0615553068,0.0615239657,0.061488089,0.061447858,0.061403447,0.0613550239,0.06130275,0.0612467804,0.0611872644,0.0611243452,0.0610581608,0.0609888437,0.0609165214,0.0608413163,0.0607633461,0.0606827242,0.0605995594,0.0605139564,0.060426016,0.060335835,0.0602435065,0.0601491202,0.0600527622,0.0599545153,0.0598544595,0.0597526713,0.0596492247,0.0595441906,0.0594376374,0.0593296309,0.0592202344,0.0591095087,0.0589975125,0.0588843022,0.0587699322,0.0586544545,0.0585379197,0.058420376,0.0583018702,0.058182447,0.0580621497,0.0579410199,0.0578190977,0.0576964215,0.0575730285,0.0574489545,0.0573242339,0.0571988999,0.0570729844,0.0569465182,0.0568195309,0.0566920511,0.0565641062,0.0564357227,0.0563069263,0.0561777413,0.0560481917,0.0559183001,0.0557880886,0.0556575785,0.05552679,0.055395743,0.0552644564,0.0551329486,0.0550012371,0.054869339,0.0547372707,0.054605048,0.0544726861,0.0543401998,0.0542076031,0.0540749099,0.0539421333,0.0538092859,0.0536763802,0.0535434278,0.0534104402,0.0532774284,0.0531444031,0.0530113744,0.0528783524,0.0527453464,0.0526123657,0.0524794191,0.0523465153,0.0522136625,0.0520808687,0.0519481416,0.0518154886,0.0516829168,0.0515504333,0.0514180447,0.0512857575,0.0511535778,0.0510215116,0.0508895649,0.050757743,0.0506260516,0.0504944958,0.0503630805,0.0502318108
"(4, 3, 4, 3)",0.0592287908,0.0595096025,0.0597789751,0.0600371564,0.0602844064,0.0605209949,0.0607471999,0.0609633048,0.0611695971,0.061366366,0.0615539018,0.0617324925,0.0619024245,0.0620639804,0.0622174377,0.0623630695,0.0625011427,0.0626319176,0.062755648,0.0628725805,0.062982955,0.063087004,0.0631849531,0.0632770205,0.0633634178,0.0634443496,0.0635200138,0.0635906016,0.0636562982,0.0637172824,0.0637737269,0.0638257987,0.0638736592,0.0639174642,0.0639573642,0.0639935048,0.0640260264,0.0640550649,0.0640807513,0.0641032122,0.06412257,0.0641389428,0.0641524447,0.064163186,0.0641712731,0.0641768089,0.0641798927,0.0641806205,0.0641790848,0.0641753754,0.0641695785,0.0641617778,0.064152054,0.0641404849,0.064127146,0.0641121099,0.064095447,0.0640772251,0.06405751,0.0640363649,0.0640138513,0.0639900282,0.0639649529,0.0639386808,0.0639112652,0.063882758,0.0638532089,0.0638226664,0.063791177,0.063758786,0.0637255369,0.063691472,0.063656632,0.0636210565,0.0635847836,0.0635478503,0.0635102922,0.0634721439,0.0634334389,0.0633942094,0.0633544867,0.0633143012,0.063273682,0.0632326576,0.0631912554,0.0631495019,0.0631074227,0.0630650429,0.0630223863,0.0629794765,0.0629363358,0.0628929861,0.0628494486,0.0628057438,0.0627618913,0.0627179105,0.0626738199,0.0626296375,0.0625853806,0.0625410662,0.0624967109,0.06245233,0.062407939,0.0623635528,0.0623191859,0.0622748519,0.0622305647,0.062186337,0.0621421816,0.0620981108,0.0620541364,0.0620102699,0.0619665225,0.0619229049,0.0618794276,0.0618361006,0.0617929339,0.0617499368,0.0617071187,0.0616644883,0.0616220544
"(5, 3, 1, 1)",-0.0690418298,-0.0691227396,-0.0692005326,-0.0692749305,-0.069345664,-0.0694124726,-0.0694751063,0.0695333255,0.0695869023,0.0696356205,0.0696792769,0.0697176813,0.0697506581,0.0697780454,0.0697996964,0.0698154799,0.0698252804,0.0698289986,0.069826551,0.0698178708,0.0698029076,0.0697816273,0.0697540121,0.0697200599,0.0696797848,0.0696332154,0.0695803952,0.069521382,0.0694562471,0.0693850745,0.0693079599,0.0692250107,0.0691363444,0.069042088,0.068942377,0.0688373548,0.0687271717,0.0686119839,0.0684919526,0.0683672435,0.0682380255,0.0681044702,0.0679667509,0.0678250425,0.06767952,0.0675303585,0.0673777324,0.0672218145,-0.0670627763,-0.0669007866,-0.0667360121,-0.066568616,-0.0663987585,-0.0662265963,-0.0660522818,-0.0658759639,-0.065697787,-0.0655178912,-0.0653364123,-0.0651534813,-0.0649692249,-0.0647837651,-0.0645972192,-0.0644097,-0.0642213159,-0.0640321704,-0.0638423629,-0.0636519882,-0.063461137,-0.0632698956,-0.0630783462,-0.0628865671,-0.0626946328,-0.0625026138,-0.0623105769,-0.0621185858,-0.0619267001,-0.0617349768,-0.0615434692,-0.0613522277,-0.0611613,-0.0609707306,-0.0607805614,-0.060590832,-0.0604015791,-0.0602128373,-0.0600246389,-0.0598370139,-0.0596499905,-0.0594635945,-0.0592778504,-0.0590927804,-0.0589084053,-0.0587247442,-0.0585418148,-0.0583596331,-0.0581782139,-0.0579975707,-0.0578177157,-0.05763866,-0.0574604134,-0.057282985,-0.0571063825,0.056930613,0.0567556826,0.0565815965,0.0564083593,0.0562359746,0.0560644455,0.0558937743,0.055723963,0.0555550126,0.0553869238,0.0552196968,0.0550533313,0.0548878264,0.0547231809,0.0545593934,0.0543964618,0.0542343839,0.0540731569
"(5, 3, 3, 1)",-0.0216996889,-0.0221396129,-0.0225796553,-0.0230195288,-0.0234589402,-0.0238975909,-0.0243351784,-0.0247713964,-0.0252059363,-0.025638488,-0.026068741,-0.0264963858,-0.0269211147,-0.027342623,-0.0277606102,-0.0281747813,-0.0285848479,-0.028990529,-0.0293915524,-0.0297876554,-0.0301785861,-0.0305641039,-0.0309439807,-0.0313180008,-0.0316859626,-0.032047678,-0.0324029735,-0.0327516905,-0.033093685,-0.0334288285,-0.033757007,-0.034078122,-0.0343920897,-0.0346988405,-0.0349983197,-0.0352904862,-0.0355753127,-0.0358527846,-0.0361229001,-0.0363856691,-0.0366411131,-0.036889264,-0.0371301642,-0.0373638654,-0.0375904278,-0.0378099203,-0.0380224188,-0.0382280064,-0.0384267723,-0.0386188112,-0.0388042229,-0.0389831117,-0.0391555858,-0.0393217566,-0.0394817385,-0.0396356482,-0.0397836044,-0.0399257273,-0.0400621382,-0.0401929592,-0.0403183128,-0.0404383215,-0.0405531079,-0.0406627939,-0.0407675008,-0.0408673489,-0.0409624576,-0.0410529449,-0.0411389275,-0.0412205202,-0.0412978365,-0.041370988,-0.0414400842,-0.0415052328,-0.0415665397,-0.0416241083,-0.04167804,-0.0417284344,-0.0417753883,-0.0418189969,-0.0418593529,-0.0418965468,-0.0419306669,-0.0419617995,-0.0419900285,-0.0420154357,-0.0420381009,-0.0420581017,-0.0420755136,-0.0420904101,-0.0421028627,-0.042112941,-0.0421207125,-0.042126243,-0.0421295962,-0.0421308342,-0.0421300173,-0.042127204,-0.0421224512,-0.042115814,-0.042107346,-0.0420970993,-0.0420851243,0.0420714702,0.0420561844,0.0420393131,0.0420209012,0.0420009922,0.0419796282,0.0419568504,0.0419326982,0.0419072105,0.0418804246,0.0418523768,0.0418231025,0.0417926358,0.04176101,0.0417282572,0.0416944089,0.0416594953,0.0416235461
"(5, 3, 5, 1)",-0.0056292156,-0.0055875353,-0.0055481093,-0.0055110545,-0.0054764873,-0.0054445219,-0.005415271,0.0053888441,0.0053653478,0.0053448848,0.0053275531,0.0053134461,0.0053026512,0.0052952501,0.0052913175,0.0052909214,0.0052941221,0.0053009722,0.0053115161,0.0053257896,0.0053438204,0.005365627,0.0053912196,0.0054205994,0.0054537591,0.0054906828,0.0055313464,0.0055757178,0.0056237573,0.0056754176,0.0057306447,0.0057893781,0.0058515511,0.0059170915,0.0059859222,0.0060579615,0.0061331237,0.0062113196,0.0062924569,0.006376441,0.0064631754,0.0065525619,0.0066445013,0.0067388938,0.0068356394,0.0069346384,0.0070357913,0.0071389996,-0.0072441662,-0.0073511949,-0.0074599916,-0.0075704638,-0.007682521,-0.0077960753,-0.0079110405,-0.0080273335,-0.0081448733,-0.0082635818,-0.0083833832,-0.0085042049,-0.0086259767,-0.0087486311,-0.0088721034,-0.0089963317,-0.0091212567,-0.0092468216,-0.0093729724,-0.0094996574,-0.0096268276,-0.0097544362,-0.0098824389,-0.0100107936,-0.0101394603,-0.0102684013,-0.0103975808,-0.010526965,-0.0106565219,-0.0107862216,-0.0109160356,-0.0110459372,-0.0111759013,-0.0113059042,-0.0114359237,-0.0115659391,-0.0116959308,-0.0118258805,-0.011955771,-0.0120855864,-0.0122153117,-0.0123449329,-0.0124744371,-0.0126038121,-0.0127330465,-0.0128621298,-0.0129910524,-0.013119805,-0.0132483794,-0.0133767676,-0.0135049625,-0.0136329575,-0.0137607462,-0.0138883232,-0.0140156831,-0.0141428211,-0.0142697328,-0.0143964141,-0.0145228614,-0.0146490711,-0.0147750403,-0.0149007662,-0.0150262459,-0.0151514774,-0.0152764584,-0.0154011871,-0.0155256617,-0.0156498806,-0.0157738426,-0.0158975464,-0.0160209909,-0.016144175,-0.016267098
"(5, 3, 2, 2)",-0.0444558657,-0.0440580317,-0.0436572105,-0.0432534301,-0.0428467336,-0.0424371789,-0.0420248388,0.0416098,0.0411921636,0.0407720434,0.0403495668,0.0399248727,0.0394981121,0.0390694464,0.0386390473,0.0382070954,0.0377737801,0.0373392979,0.036903852,0.0364676513,0.0360309094,0.0355938435,0.0351566735,0.0347196214,0.0342829098,0.0338467612,0.0334113972,0.0329770376,0.0325438992,0.0321121956,0.0316821358,0.0312539242,0.0308277592,0.0304038333,0.029982332,0.0295634338,0.0291473094,0.0287341217,0.0283240253,0.0279171663,0.0275136823,0.0271137021,0.0267173456,0.026324724,0.0259359399,0.0255510871,0.0251702507,0.0247935077,-0.0244209266,-0.0240525681,-0.0236884851,-0.0233287229,-0.0229733197,-0.0226223066,-0.0222757082,-0.0219335428,-0.0215958225,-0.0212625536,-0.0209337374,-0.0206093697,-0.0202894417,-0.01997394,-0.0196628472,-0.0193561418,-0.0190537988,-0.0187557898,-0.0184620834,-0.0181726453,-0.0178874386,-0.0176064242,-0.0173295608,-0.017056805,-0.0167881119,-0.0165234352,-0.016262727,-0.0160059382,-0.0157530191,-0.0155039186,-0.0152585853,-0.015016967,-0.014779011,-0.0145446645,-0.0143138742,-0.0140865867,-0.0138627487,-0.0136423067,-0.0134252076,-0.013211398,-0.0130008253,-0.0127934368,-0.0125891803,-0.0123880039,-0.0121898563,-0.0119946867,-0.0118024445,-0.0116130799,-0.0114265438,-0.0112427874,-0.0110617628,-0.0108834225,-0.0107077199,-0.0105346088,-0.0103640439,0.0101959805,0.0100303746,0.009867183,0.009706363,0.0095478729,0.0093916714,0.0092377181,0.0090859732,0.0089363978,0.0087889535,0.0086436027,0.0085003084,0.0083590343,0.0082197449,0.0080824053,0.0079469812,0.0078134391,0.0076817459
"(5, 3, 4, 2)",-0.027102805,-0.0274562496,-0.0278120331,-0.028169892,0.028529556,0.0288907477,0.0292531842,-0.0296165776,-0.0299806359,-0.030345064,-0.0307095646,-0.0310738393,-0.0314375901,-0.0318005197,-0.0321623331,-0.0325227391,-0.0328814507,-0.0332381864,-0.0335926712,-0.0339446378,-0.0342938271,-0.0346399895,-0.0349828853,-0.0353222857,-0.0356579733,-0.0359897424,-0.0363173998,-0.036640765,-0.0369596705,-0.0372739623,-0.0375834992,-0.0378881539,-0.038187812,-0.0384823723,-0.0387717468,-0.0390558601,-0.0393346495,-0.0396080641,-0.0398760647,-0.0401386237,-0.0403957238,-0.0406473583,-0.0408935301,-0.0411342514,-0.041369543,-0.041599434,-0.041823961,-0.0420431674,0.0422571034,0.0424658249,0.0426693933,0.042867875,0.0430613405,0.0432498645,0.0434335251,0.0436124035,0.0437865833,0.0439561507,0.0441211935,0.0442818011,0.0444380641,0.0445900739,0.0447379228,0.0448817032,0.0450215077,0.0451574288,0.0452895588,0.0454179893,0.0455428116,0.0456641159,0.0457819916,0.045896527,0.0460078093,0.0461159245,0.0462209573,0.0463229908,0.0464221069,0.0465183858,0.0466119063,0.0467027455,0.0467909791,0.046876681,0.0469599233,0.0470407769,0.0471193107,0.0471955921,0.0472696868,0.0473416588,0.0474115707,0.0474794833,0.0475454559,0.0476095462,0.0476718103,0.0477323029,0.0477910771,0.0478481848,0.0479036759,0.0479575995,0.0480100029,0.0480609322,0.0481104321,0.0481585462,0.0482053166,-0.0482507843,-0.0482949891,-0.0483379695,-0.048379763,-0.048420406,-0.0484599336,-0.0484983801,-0.0485357786,-0.0485721614,-0.0486075595,-0.0486420033,-0.0486755222,-0.0487081444,-0.0487398978,-0.0487708089,-0.0488009038,-0.0488302076,-0.0488587446
"(5, 3, 3, 3)",-0.0425279403,-0.0423019017,-0.0420732475,-0.041841953,-0.0416080048,-0.0413714011,-0.0411321514,0.0408902763,0.0406458078,0.0403987883,0.0401492707,0.0398973182,0.039643004,0.0393864102,0.0391276283,0.0388667583,0.0386039081,0.0383391931,0.0380727358,0.037804665,0.0375351153,0.0372642262,0.036992142,0.0367190103,0.0364449823,0.0361702113,0.0358948523,0.0356190614,0.0353429951,0.0350668096,0.03479066,0.0345147001,0.0342390814,0.033963953,0.0336894606,0.0334157463,0.0331429482,0.0328712002,0.032600631,0.0323313649,0.0320635203,0.0317972105,0.0315325429,0.0312696192,0.0310085354,0.0307493814,0.0304922413,0.0302371931,-0.0299843092,-0.0297336561,-0.0294852944,-0.0292392794,-0.028995661,-0.0287544834,-0.0285157862,-0.0282796036,-0.0280459652,-0.0278148963,-0.0275864173,-0.0273605448,-0.0271372913,-0.0269166655,-0.0266986727,-0.0264833148,-0.0262705903,-0.026060495,-0.0258530218,-0.0256481612,-0.0254459011,-0.0252462273,-0.0250491235,-0.0248545714,-0.0246625513,-0.0244730415,-0.0242860193,-0.0241014603,-0.0239193392,-0.0237396296,-0.0235623042,-0.0233873349,-0.0232146926,-0.0230443481,-0.0228762713,-0.0227104317,-0.0225467986,-0.022385341,-0.0222260277,-0.0220688272,-0.021913708,-0.0217606386,-0.0216095876,-0.0214605235,-0.0213134151,-0.0211682312,-0.0210249408,-0.0208835132,-0.0207439179,-0.0206061248,-0.020470104,-0.0203358257,-0.020203261,-0.0200723807,-0.0199431565,0.0198155602,0.0196895641,0.019565141,0.0194422638,0.019320906,0.0192010416,0.0190826452,0.0189656911,0.0188501548,0.018736012,0.0186232386,0.0185118113,0.018401707,0.018292903,0.0181853771,0.0180791075,0.017974073,0.0178702523
"(5, 3, 5, 3)",0.0264109412,0.0266893674,0.0269737867,0.0272640349,0.0275599331,0.0278612866,0.0281678861,0.028479507,0.0287959106,0.0291168435,0.0294420385,0.0297712157,0.030104083,0.0304403367,0.0307796629,0.0311217387,0.0314662334,0.0318128099,0.0321611256,0.0325108341,0.0328615871,0.0332130353,0.0335648303,0.0339166257,0.0342680791,0.0346188525,0.0349686145,0.0353170415,0.0356638184,0.0360086404,0.0363512133,0.0366912544,0.0370284941,0.0373626754,0.0376935554,0.0380209053,0.0383445112,0.0386641733,0.0389797071,0.0392909434,0.0395977272,0.0398999186,0.040197392,0.0404900364,0.0407777544,0.0410604622,0.0413380892,0.0416105771,0.0418778799,0.0421399627,0.0423968021,0.0426483845,0.0428947064,0.0431357734,0.0433715995,0.0436022067,0.0438276248,0.0440478901,0.0442630452,0.0444731385,0.0446782237,0.0448783591,0.0450736076,0.0452640355,0.0454497127,0.0456307121,0.0458071091,0.0459789815,0.0461464087,0.0463094719,0.0464682535,0.0466228369,0.0467733063,0.0469197461,0.0470622415,0.0472008775,0.0473357388,0.0474669101,0.0475944758,0.0477185193,0.0478391238,0.0479563715,0.0480703436,0.0481811205,0.0482887814,0.0483934046,0.0484950669,0.0485938441,0.0486898108,0.0487830399,0.0488736034,0.0489615718,0.0490470138,0.0491299973,0.0492105886,0.0492888525,0.0493648522,0.0494386501,0.0495103064,0.0495798806,0.0496474303,0.0497130121,0.049776681,0.0498384907,0.0498984937,0.049956741,0.0500132824,0.0500681665,0.0501214407,0.050173151,0.0502233422,0.050272058,0.0503193411,0.0503652329,0.0504097736,0.0504530026,0.0504949581,0.0505356771,0.0505751959,0.0506135496,0.0506507724
"(5, 3, 4, 4)",-0.0194273538,-0.01954632,-0.0196563813,-0.0197576358,-0.0198501962,-0.0199341885,-0.0200097515,0.0200770345,0.0201361977,0.0201874098,0.0202308484,0.0202666976,0.0202951492,0.0203164003,0.0203306532,0.0203381156,0.0203389987,0.0203335176,0.0203218902,0.0203043368,0.0202810798,0.0202523431,0.0202183515,0.0201793301,0.020135504,0.020087098,0.0200343354,0.0199774383,0.0199166266,0.0198521179,0.0197841267,0.0197128643,0.0196385381,0.0195613515,0.0194815035,0.019399188,0.019314594,0.0192279055,0.0191393003,0.0190489511,0.0189570241,0.0188636799,0.0187690727,0.0186733506,0.0185766556,0.0184791233,0.0183808831,0.0182820581,-0.0181827655,-0.0180831162,-0.0179832152,-0.017883162,-0.0177830498,-0.0176829668,-0.0175829954,-0.0174832129,-0.0173836915,-0.0172844986,-0.0171856967,-0.0170873437,-0.0169894934,-0.0168921953,-0.0167954947,-0.0166994335,-0.0166040497,-0.0165093779,-0.0164154495,-0.0163222927,-0.0162299329,-0.0161383925,-0.0160476917,-0.0159578479,-0.0158688764,-0.0157807901,-0.0156936001,-0.0156073156,-0.0155219439,-0.0154374909,-0.0153539607,-0.0152713561,-0.0151896786,-0.0151089285,-0.015029105,-0.0149502061,-0.014872229,-0.01479517,-0.0147190248,-0.0146437879,-0.0145694535,-0.0144960152,-0.0144234659,-0.0143517981,-0.0142810039,-0.014211075,-0.0141420026,-0.0140737778,-0.0140063913,-0.0139398336,-0.0138740952,-0.013809166,-0.0137450362,-0.0136816955,-0.0136191339,0.013557341,0.0134963066,0.0134360203,0.0133764717,0.0133176504,0.0132595462,0.0132021488,0.0131454477,0.0130894327,0.0130340938,0.0129794208,0.0129254038,0.0128720327,0.0128192977,0.0127671891,0.0127156972,0.0126648124,0.0126145252
"(6, 3, 2, 1)",0.0568515616,0.0565872285,0.0563248505,0.0560645739,0.055806607,0.0555512047,0.0552986543,-0.0550492616,-0.0548033367,-0.0545611835,-0.0543230915,-0.0540893286,-0.053860137,-0.0536357314,-0.0534162962,-0.0532019892,-0.0529929401,-0.0527892519,-0.0525910033,-0.0523982508,-0.0522110307,-0.0520293609,-0.0518532426,-0.0516826619,-0.0515175921,-0.0513579936,-0.0512038153,-0.0510549959,-0.0509114648,-0.0507731419,-0.0506399383,-0.0505117567,-0.0503884913,-0.0502700285,-0.050156246,-0.0500470137,-0.0499421928,-0.0498416361,-0.0497451876,-0.0496526835,-0.0495639496,-0.0494788031,-0.0493970511,-0.0493184922,-0.0492429149,-0.049170098,-0.049099811,-0.0490318138,0.0489658568,0.0489016818,0.0488390222,0.0487776031,0.048717143,0.0486573537,0.0485979422,0.0485386112,0.0484790612,0.0484189915,0.0483581019,0.0482960949,0.0482326773,0.0481675621,0.0481004714,0.0480311373,0.0479593053,0.0478847353,0.0478072044,0.0477265084,0.0476424638,0.0475549087,0.0474637052,0.0473687396,0.0472699232,0.047167193,0.0470605116,0.046949868,0.0468352754,0.0467167717,0.0465944179,0.0464682971,0.0463385128,0.0462051871,0.0460684591,0.0459284825,0.045785424,0.0456394611,0.0454907801,0.0453395738,0.04518604,0.0450303793,0.0448727938,0.044713485,0.0445526525,0.0443904929,0.0442271986,0.0440629567,0.0438979481,0.043732347,0.0435663201,0.0434000266,0.043233617,0.0430672343,0.0429010125,0.0427350771,0.0425695455,0.0424045268,0.0422401216,0.0420764231,0.0419135164,0.0417514797,0.0415903838,0.0414302928,0.0412712645,0.0411133507,0.0409565972,0.0408010446,0.0406467284,0.0404936793,0.0403419238,0.040191484,0.0400423785
"(6, 3, 4, 1)",0.0122870047,0.0124129416,0.0125422645,0.0126748062,-0.0128104387,-0.0129490768,-0.0130906758,0.0132352332,0.0133827835,0.013533396,0.013687169,0.0138442287,0.0140047213,0.0141688103,0.0143366737,0.0145084988,0.0146844807,0.0148648195,0.0150497183,0.0152393818,0.0154340142,0.0156338185,0.0158389959,0.0160497448,0.0162662602,0.0164887327,0.0167173497,0.0169522932,0.0171937405,0.0174418635,0.0176968283,0.0179587948,0.0182279159,0.0185043376,0.018788198,0.0190796262,0.019378742,0.0196856549,0.0200004636,0.0203232531,0.0206540961,0.0209930501,0.021340157,0.0216954405,0.0220589062,0.0224305388,0.0228103013,0.0231981336,-0.0235939507,-0.0239976412,-0.0244090662,-0.0248280576,-0.0252544174,-0.0256879163,-0.0261282931,-0.026575254,-0.0270284726,-0.0274875892,-0.0279522123,-0.0284219179,-0.0288962515,-0.0293747295,-0.0298568409,-0.0303420492,-0.030829796,-0.0313195032,-0.0318105767,-0.0323024106,-0.0327943901,-0.0332858965,-0.0337763114,-0.0342650207,-0.0347514191,-0.0352349146,-0.0357149314,-0.0361909161,-0.036662339,-0.0371286979,-0.0375895218,-0.038044372,-0.0384928454,-0.0389345744,-0.0393692293,-0.0397965181,-0.0402161868,-0.0406280187,-0.0410318348,-0.0414274914,-0.0418148796,-0.042193924,-0.0425645801,-0.0429268327,-0.0432806941,-0.0436262016,-0.0439634154,-0.0442924171,-0.0446133065,-0.0449262002,-0.0452312291,-0.0455285373,-0.0458182788,-0.0461006175,-0.0463757244,-0.0466437762,-0.0469049543,-0.0471594436,-0.0474074309,-0.0476491042,-0.0478846517,-0.0481142612,-0.0483381186,-0.0485564086,-0.0487693131,-0.0489770109,-0.0491796779,-0.049377486,-0.0495706034,-0.0497591941,-0.0499434179,-0.0501234303,-0.050299382
