"(3, 5, 6, 2)",-0.0002844846,-0.0001634125,-4.37342e-05,7.41589e-05,0.0001899165,0.0003032187,0.0004137774,0.0005213408,0.000625686,0.0007266207,0.0008239767,0.000917609,0.0010073831,0.0010931852,0.0011749082,0.0012524506,0.0013257145,0.0013946031,0.0014590193,0.0015188638,0.0015740352,0.0016244279,0.0016699326,0.0017104371,0.0017458242,0.0017759741,0.0018007619,0.0018200625,0.001833747,0.0018416853,0.0018437454,0.0018397947,0.0018297001,0.0018133284,0.0017905479,0.0017612273,0.0017252371,0.0016824501,0.0016327417,0.0015759906,0.0015120791,0.0014408945,0.0013623281,0.0012762776,0.0011826467,0.0010813464,0.0009722954,0.0008554214,0.0007306618,0.0005979645,0.0004572892,0.0003086082,0.0001519078,-1.28116e-05,-0.0001855329,-0.0003662225,-0.0005548287,-0.000751281,-0.0009554892,-0.0011673427,-0.0013867096,-0.0016134365,-0.0018473484,-0.0020882482,-0.002335917,-0.0025901146,-0.0028505803,-0.0031170333,-0.0033891743,-0.0036666867,-0.0039492375,-0.0042364805,-0.0045280579,-0.0048235985,-0.0051227324,-0.0054250766,-0.0057302475,-0.0060378617,-0.0063475377,-0.0066588988,-0.0069715747,-0.0072852037,-0.0075994347,-0.0079139295,-0.0082283627,-0.0085424251,-0.0088558229,-0.0091682794,-0.0094795357,-0.0097893509,-0.0100975023,-0.0104037855,-0.0107080158,-0.0110100213,-0.0113096526,-0.0116067759,-0.0119012729,-0.0121930412,-0.012481993,-0.0127680549,-0.0130511657,-0.0133312772,-0.0136083524,-0.0138823646,-0.0141532972,-0.0144211419,-0.014685899,-0.0149475758,-0.0152061862,-0.0154617503,-0.0157142932,-0.0159638447,-0.0162104389,-0.0164541113,-0.016694906,-0.0169328641,-0.0171680311,-0.0174004544,-0.0176301824,-0.0178572649,-0.018081753
"(3, 5, 6, 4)",-0.0210508035,-0.0210818083,-0.0211077528,-0.0211285639,-0.0211442715,-0.0211549858,-0.0211608942,-0.0211622609,-0.0211594103,-0.0211527246,-0.0211426296,-0.0211295877,-0.0211140788,-0.021096612,-0.0210777005,-0.0210578623,-0.0210376127,-0.0210174617,-0.0209979098,-0.0209794461,-0.0209625472,-0.0209476717,-0.0209352638,-0.0209257512,-0.0209195438,-0.0209170358,-0.0209185971,-0.0209245902,-0.0209353547,-0.0209512159,-0.0209724812,-0.0209994419,-0.0210323734,-0.0210715338,-0.0211171666,-0.0211694981,-0.0212287383,-0.0212950812,-0.0213687042,-0.021449766,-0.0215384096,-0.0216347599,-0.0217389222,-0.0218509829,-0.0219710084,-0.0220990442,-0.0222351137,-0.0223792187,-0.0225313372,-0.0226914228,-0.0228594044,-0.0230351847,-0.0232186401,-0.0234096195,-0.0236079444,-0.0238134081,-0.0240257759,-0.0242447844,-0.0244701429,-0.0247015333,-0.0249386106,-0.0251810048,-0.0254283217,-0.0256801448,-0.0259360372,-0.0261955441,-0.0264581952,-0.0267235074,-0.0269909882,-0.0272601388,-0.0275304564,-0.0278014393,-0.0280725893,-0.0283434143,-0.0286134328,-0.0288821772,-0.0291491951,-0.0294140535,-0.0296763398,-0.0299356656,-0.0301916667,-0.0304440055,-0.0306923715,-0.0309364825,-0.0311760845,-0.0314109521,-0.031640888,-0.0318657222,-0.032085312,-0.0322995401,-0.0325083144,-0.0327115656,-0.0329092482,-0.0331013331,-0.0332878141,-0.0334687014,-0.0336440207,-0.0338138122,-0.0339781289,-0.0341370353,-0.0342906059,-0.0344389237,-0.0345820795,-0.03472017,-0.0348532975,-0.0349815683,-0.0351050922,-0.0352239815,-0.0353383499,-0.035448313,-0.0355539863,-0.0356554853,-0.0357529254,-0.0358464201,-0.0359360837,-0.0360220269,-0.0361043596,-0.0361831894,-0.0362586219,-0.0363307602,-0.0363997051
"(3, 5, 6, 6)",0.0081552925,0.0077262093,0.0073093264,0.0069053513,0.0065148678,0.0061383599,0.005776213,0.0054287201,0.0050960979,0.0047784919,0.0044759987,0.0041886753,0.0039165518,0.0036596418,0.0034179527,0.0031915007,0.002980303,0.0027843938,0.0026038224,0.002438658,0.0022889944,0.0021549423,0.0020366367,0.0019342302,0.0018479009,0.0017778433,0.0017242719,0.0016874123,0.0016675109,0.0016648241,0.0016796177,0.0017121709,0.0017627671,0.0018316972,0.0019192495,0.0020257175,0.0021513927,0.0022965598,0.0024614946,0.0026464693,0.0028517351,0.0030775307,0.0033240721,0.0035915514,0.003880134,0.0041899514,0.0045210994,0.0048736315,0.0052475562,0.005642831,0.006059358,0.0064969797,0.0069554735,0.007434548,0.0079338391,0.0084529048,0.0089912243,0.0095481939,0.0101231249,0.0107152457,0.0113236973,0.0119475367,0.0125857397,0.0132372023,0.0139007465,0.0145751255,0.0152590301,0.0159510973,0.016649919,0.0173540517,0.018062024,0.0187723539,0.0194835556,0.0201941449,0.020902675,0.0216077151,0.0223078787,0.0230018336,0.0236883063,0.024366093,0.0250340656,0.0256911774,0.0263364667,0.0269690643,0.0275881886,0.0281931533,0.0287833621,0.0293583101,0.0299175812,0.0304608443,0.0309878513,0.0314984302,0.0319924876,0.0324699821,0.032930951,0.0333754838,0.0338037199,0.0342158468,0.0346120912,0.0349927184,0.035358022,0.0357083237,0.0360439671,0.0363653133,0.036672739,0.0369666303,0.0372473828,0.0375153963,0.0377710731,0.0380148174,0.0382470302,0.03846811,0.0386784506,0.0388784366,0.0390684533,0.0392488705,0.0394200521,0.0395823527,0.0397361167,0.0398816784,0.0400193626
"(3, 6, 6, 1)",-0.0055695287,-0.0054455098,-0.0053205089,-0.0051950236,-0.0050694662,-0.0049441827,-0.0048194455,-0.0046954444,-0.004572295,-0.0044500362,-0.0043286427,-0.0042080251,-0.004088054,-0.003968543,-0.0038492761,-0.0037300115,-0.0036104869,-0.0034904259,-0.0033695433,-0.0032475487,-0.0031241485,-0.0029990535,-0.0028719768,-0.0027426351,-0.0026107523,-0.002476058,-0.0023382976,-0.0021972123,-0.002052558,-0.0019040962,-0.001751598,-0.0015948426,-0.0014336172,-0.0012677181,-0.0010969495,-0.0009211251,-0.0007400681,-0.0005536112,-0.0003615977,-0.0001638836,3.96647e-05,0.0002491671,0.0004647294,0.0006864411,0.0009143752,0.0011485866,0.0013891092,0.0016359568,0.0018891195,0.0021485626,0.0024142251,0.0026860184,0.0029638242,0.0032474933,0.0035368448,0.0038316651,0.0041317068,0.004436688,0.0047462935,0.005060174,0.0053779473,0.0056991993,0.0060234859,0.0063503347,0.0066792484,0.0070097071,0.0073411718,0.0076730891,0.0080048944,0.0083360174,0.0086658853,0.008993929,0.0093195878,0.0096423128,0.0099615721,0.0102768568,0.0105876822,0.0108935931,0.0111941662,0.0114890132,0.0117777826,0.0120601615,0.0123358756,0.0126046921,0.0128664163,0.0131208935,0.0133680072,0.0136076777,0.0138398604,0.0140645442,0.0142817486,0.0144915222,0.0146939411,0.0148891004,0.015077121,0.0152581414,0.0154323154,0.0155998114,0.0157608084,0.0159154959,0.01606407,0.0162067327,0.01634369,0.0164751497,0.0166013211,0.016722413,0.016838633,0.0169501863,0.017057275,0.0171600976,0.017258848,0.0173537152,0.0174448835,0.0175325296,0.0176168282,0.0176979448,0.01777604,0.0178512682,0.0179237777,0.0179937108,0.0180612037
"(3, 6, 6, 3)",0.0380403992,0.037726667,0.0374175206,0.037113153,0.0368138114,0.0365197892,0.0362314044,0.0359489831,0.0356728475,0.0354033026,0.0351406316,0.0348850842,0.0346368861,0.0343962271,0.0341632666,0.033938141,0.0337209596,0.0335118126,0.0333107729,0.0331178994,0.0329332416,0.0327568417,0.0325887385,0.0324289671,0.0322775641,0.0321345666,0.0320000261,0.0318739843,0.0317564959,0.0316476214,0.0315474288,0.0314559951,0.0313734048,0.0312997518,0.0312351371,0.0311796717,0.0311334755,0.031096674,0.0310694025,0.0310518023,0.0310440216,0.0310462128,0.0310585334,0.0310811443,0.0311142075,0.031157886,0.0312123419,0.0312777331,0.031354213,0.0314419276,0.0315410133,0.0316515945,0.0317737806,0.0319076648,0.0320533194,0.0322107944,0.0323801145,0.0325612764,0.0327542456,0.0329589558,0.0331753047,0.0334031535,0.0336423246,0.033892601,0.034153725,0.0344253984,0.0347072828,0.0349990001,0.0353001342,0.0356102328,0.0359288083,0.0362553438,0.0365892949,0.036930087,0.0372771416,0.0376298497,0.037987596,0.0383497594,0.0387157171,0.0390848486,0.0394565414,0.0398301941,0.0402052194,0.040581052,0.0409571449,0.0413329777,0.0417080561,0.0420819144,0.0424541174,0.0428242609,0.0431919724,0.0435569111,0.0439187724,0.04427727,0.0446321614,0.0449832299,0.0453302864,0.04567317,0.0460117442,0.0463458996,0.0466755468,0.0470006193,0.0473210701,0.0476368696,0.0479480058,0.0482544806,0.0485563105,0.0488535236,0.0491461588,0.0494342656,0.0497179012,0.04999713,0.0502720233,0.0505426545,0.0508091103,0.0510714723,0.0513298286,0.0515842694,0.0518348868,0.052081774,0.0523250254
"(3, 6, 6, 5)",0.0119341957,0.0116496942,0.0113695585,0.0110945007,0.0108251841,0.0105622437,0.0103062637,0.0100577848,0.0098172819,0.0095851845,0.0093618667,0.0091476638,0.0089428708,0.00874774,0.0085624946,0.0083873335,0.0082224326,0.0080679492,0.0079240294,0.0077908074,0.0076684068,0.0075569455,0.0074565375,0.0073672915,0.0072893123,0.0072227007,0.0071675602,0.0071239833,0.0070920654,0.0070718932,0.0070635541,0.0070671277,0.0070826895,0.0071103099,0.007150049,0.007201965,0.007266108,0.007342512,0.0074312045,0.0075322002,0.0076455004,0.0077710894,0.0079089397,0.0080590025,0.0082212105,0.0083954742,0.0085816815,0.008779695,0.0089893506,0.0092104556,0.0094427867,0.0096860887,0.0099400727,0.0102044148,0.0104787549,0.0107626964,0.011055805,0.0113576088,0.0116675977,0.0119852263,0.0123099133,0.0126410437,0.0129779707,0.0133200193,0.0136664892,0.0140166584,0.014369788,0.0147251263,0.0150819144,0.0154393915,0.0157967991,0.0161533891,0.0165084269,0.0168611936,0.0172110079,0.017557206,0.0178991613,0.0182362869,0.0185680365,0.0188939074,0.0192134442,0.0195262388,0.0198319312,0.0201302122,0.0204208188,0.0207035369,0.0209781981,0.0212446781,0.0215028954,0.0217528076,0.0219944101,0.0222277318,0.0224528354,0.0226698039,0.0228787538,0.0230798211,0.0232731602,0.023458943,0.0236373541,0.0238085914,0.0239728597,0.024130372,0.024281346,0.0244260023,0.0245645638,0.024697253,0.0248242916,0.0249458992,0.0250622923,0.0251736838,0.0252802818,0.0253822894,0.0254799043,0.0255733173,0.0256627156,0.0257482775,0.0258301758,0.0259085768,0.0259836401,0.0260555188,0.0261243596
"(4, 1, 1, 2)",-0.0439816072,-0.0438635726,-0.0437438394,-0.0436225622,-0.0434998882,-0.0433759581,-0.043250906,-0.0431248585,-0.0429979351,-0.0428702483,-0.0427419042,-0.0426130017,-0.0424836359,-0.0423538945,-0.0422238612,-0.0420936155,-0.0419632332,-0.041832787,-0.0417023466,-0.0415719794,-0.0414417505,-0.0413117234,-0.0411819601,-0.0410525209,-0.0409234651,-0.040794851,-0.0406667356,-0.0405391754,-0.0404122255,-0.0402859405,-0.0401603742,-0.0400355794,-0.0399116081,-0.0397885116,-0.0396663402,-0.0395451431,-0.0394249689,-0.0393058646,-0.0391878767,-0.0390710502,-0.0389554286,-0.0388410543,-0.0387279681,-0.0386162089,-0.038505814,-0.0383968187,-0.0382892561,-0.038183157,-0.0380785496,-0.0379754594,-0.0378739089,-0.0377739174,-0.0376755009,-0.0375786715,-0.0374834378,-0.0373898041,-0.0372977707,-0.037207333,-0.0371184823,-0.0370312051,-0.0369454831,-0.0368612931,-0.0367786073,-0.0366973931,-0.0366176134,-0.0365392264,-0.0364621865,-0.0363864437,-0.036311945,-0.0362386339,-0.036166451,-0.0360953349,-0.0360252225,-0.0359560485,-0.0358877491,-0.0358202582,-0.0357535108,-0.0356874428,-0.0356219912,-0.0355570954,-0.0354926963,-0.0354287377,-0.0353651663,-0.0353019319,-0.0352389877,-0.0351762902,-0.0351137995,-0.0350514796,-0.0349892978,-0.0349272251,-0.034865236,-0.0348033085,-0.034741424,-0.0346795657,-0.0346177214,-0.0345558807,-0.0344940358,-0.0344321814,-0.034370314,-0.0343084319,-0.0342465353,-0.0341846259,-0.0341227066,-0.0340607812,-0.0339988548,-0.0339369331,-0.0338750224,-0.0338131298,-0.0337512626,-0.033689428,-0.0336276343,-0.0335658892,-0.0335042009,-0.0334425768,-0.0333810253,-0.0333195539,-0.0332581702,-0.0331968815,-0.0331356949,-0.0330746172,-0.0330136549
"(4, 1, 1, 4)",0.0502430767,0.0505229212,0.0507944938,0.0510580217,0.051313734,0.0515618637,0.0518026457,0.0520363148,0.0522631052,0.0524832486,0.0526969744,0.0529045059,0.0531060672,0.0533018723,0.0534921319,0.0536770512,0.0538568301,0.0540316629,0.0542017384,0.0543672405,0.0545283466,0.0546852305,0.0548380602,0.0549869992,0.0551322065,0.0552738365,0.0554120397,0.0555469623,0.0556787469,0.0558075319,0.0559334526,0.0560566407,0.0561772243,0.0562953287,0.0564110758,0.0565245842,0.05663597,0.0567453459,0.0568528217,0.0569585044,0.0570624981,0.0571649036,0.0572658188,0.0573653385,0.0574635545,0.0575605549,0.0576564248,0.0577512457,0.0578450951,0.0579380471,0.0580301717,0.0581215345,0.0582121971,0.0583022166,0.0583916453,0.0584805309,0.0585689161,0.0586568388,0.0587443316,0.0588314221,0.0589181327,0.0590044808,0.0590904786,0.0591761336,0.0592614482,0.0593464205,0.0594310444,0.0595153095,0.0595992019,0.0596827042,0.0597657965,0.0598484561,0.0599306584,0.0600123762,0.0600935839,0.060174253,0.060254355,0.0603338621,0.0604127468,0.060490983,0.0605685454,0.0606454106,0.0607215571,0.0607969651,0.0608716174,0.060945499,0.0610185973,0.0610909021,0.0611624059,0.0612331033,0.0613029917,0.0613720705,0.0614403419,0.061507809,0.0615744781,0.0616403571,0.0617054553,0.0617697838,0.0618333551,0.0618961832,0.0619582827,0.0620196698,0.0620803613,0.0621403747,0.0621997284,0.062258441,0.0623165318,0.0623740203,0.0624309263,0.0624872695,0.06254307,0.0625983477,0.0626531225,0.0627074143,0.0627612431,0.0628146282,0.062867589,0.0629201445,0.0629723136,0.0630241146,0.0630755659
"(4, 1, 1, 6)",-0.0228717026,-0.0228816936,-0.0228888436,-0.022892811,-0.0228933724,-0.0228903998,-0.022883857,-0.0228738008,-0.0228603638,-0.0228437484,-0.0228242129,-0.0228020595,-0.0227776153,-0.022751242,-0.0227233073,-0.0226941859,-0.022664248,-0.0226338581,-0.0226033683,-0.0225731163,-0.0225434249,-0.022514595,-0.0224869096,-0.022460632,-0.022436005,-0.0224132518,-0.0223925731,-0.0223741554,-0.0223581637,-0.022344747,-0.0223340363,-0.0223261469,-0.0223211785,-0.0223192154,-0.0223203281,-0.0223245732,-0.0223319931,-0.0223426181,-0.0223564651,-0.0223735382,-0.0223938294,-0.022417319,-0.0224439742,-0.0224737505,-0.0225065909,-0.0225424266,-0.022581176,-0.022622746,-0.0226670306,-0.0227139123,-0.022763261,-0.0228149349,-0.0228687808,-0.0229246333,-0.0229823168,-0.023041645,-0.0231024219,-0.0231644422,-0.0232274928,-0.0232913535,-0.0233557982,-0.0234205962,-0.0234855137,-0.0235503155,-0.0236147662,-0.0236786323,-0.0237416838,-0.0238036957,-0.0238644504,-0.023923739,-0.0239813625,-0.0240371341,-0.0240908804,-0.0241424427,-0.0241916762,-0.0242384549,-0.0242826683,-0.0243242242,-0.0243630475,-0.0243990809,-0.0244322847,-0.024462636,-0.0244901281,-0.0245147706,-0.0245365871,-0.0245556151,-0.0245719045,-0.024585517,-0.024596524,-0.024605006,-0.0246110514,-0.0246147546,-0.0246162163,-0.0246155394,-0.0246128318,-0.024608203,-0.0246017635,-0.0245936245,-0.0245838964,-0.0245726889,-0.0245601099,-0.0245462654,-0.0245312587,-0.02451519,-0.0244981566,-0.0244802522,-0.0244615669,-0.0244421871,-0.0244221952,-0.0244016697,-0.0243806853,-0.0243593129,-0.0243376194,-0.0243156676,-0.0242935176,-0.024271225,-0.0242488421,-0.024226418,-0.0242039985,-0.0241816262,-0.0241593408
"(4, 2, 1, 1)",-0.0720490303,-0.0718007396,-0.0715516417,-0.0713019668,-0.0710519233,-0.0708017,-0.0705514662,-0.0703013702,-0.0700515417,-0.0698020916,-0.069553114,-0.0693046865,-0.0690568749,-0.0688097297,-0.0685632913,-0.0683175904,-0.0680726499,-0.0678284851,-0.067585106,-0.0673425173,-0.0671007198,-0.0668597113,-0.066619487,-0.06638004,-0.0661413619,-0.0659034437,-0.065666276,-0.0654298479,-0.0651941491,-0.0649591693,-0.0647248987,-0.0644913275,-0.0642584468,-0.0640262484,-0.0637947248,-0.0635638694,-0.0633336768,-0.0631041424,-0.0628752628,-0.062647036,-0.0624194611,-0.0621925385,-0.0619662702,-0.0617406598,-0.0615157121,-0.0612914338,-0.0610678335,-0.0608449213,-0.0606227094,-0.0604012118,-0.0601804446,-0.0599604259,-0.0597411762,-0.0595227177,-0.0593050752,-0.0590882755,-0.0588723476,-0.0586573226,-0.0584432336,-0.0582301158,-0.0580180061,-0.057806943,-0.0575969664,-0.0573881176,-0.0571804386,-0.0569739721,-0.0567687611,-0.0565648483,-0.0563622764,-0.0561610868,-0.0559613199,-0.0557630144,-0.0555662072,-0.0553709327,-0.0551772227,-0.0549851061,-0.0547946083,-0.0546057518,-0.0544185548,-0.0542330326,-0.0540491963,-0.0538670531,-0.0536866067,-0.0535078569,-0.0533308004,-0.05315543,-0.0529817357,-0.0528097044,-0.0526393201,-0.0524705647,-0.0523034175,-0.0521378562,-0.0519738563,-0.0518113926,-0.0516504381,-0.0514909651,-0.0513329452,-0.0511763493,-0.0510211482,-0.0508673124,-0.0507148124,-0.0505636189,-0.050413703,-0.050265036,-0.0501175896,-0.0499713362,-0.0498262486,-0.0496823005,-0.0495394662,-0.0493977202,-0.0492570387,-0.0491173978,-0.0489787747,-0.0488411473,-0.0487044939,-0.048568794,-0.0484340274,-0.048300175,-0.048167218,-0.0480351383,-0.0479039185
"(4, 2, 1, 3)",-0.038219072,-0.0383793734,-0.0385346134,-0.0386849252,-0.0388304405,-0.0389712905,-0.0391076051,-0.0392395121,-0.0393671369,-0.0394906019,-0.039610026,-0.0397255234,-0.0398372054,-0.0399451767,-0.0400495374,-0.0401503825,-0.0402478014,-0.0403418779,-0.0404326907,-0.0405203132,-0.0406048134,-0.0406862546,-0.0407646959,-0.0408401914,-0.0409127916,-0.0409825432,-0.0410494896,-0.0411136708,-0.0411751241,-0.0412338841,-0.0412899836,-0.0413434528,-0.0413943203,-0.041442613,-0.0414883567,-0.0415315754,-0.0415722925,-0.0416105302,-0.0416463098,-0.0416796522,-0.0417105774,-0.0417391049,-0.0417652537,-0.0417890427,-0.0418104901,-0.0418296142,-0.0418464327,-0.0418609639,-0.0418732256,-0.0418832356,-0.0418910123,-0.0418965741,-0.0418999397,-0.0419011287,-0.0419001609,-0.0418970571,-0.041891839,-0.0418845293,-0.0418751519,-0.041863732,-0.0418502963,-0.0418348731,-0.0418174924,-0.0417981859,-0.0417769872,-0.041753932,-0.0417290578,-0.041702404,-0.0416740122,-0.0416439254,-0.0416121888,-0.041578849,-0.0415439543,-0.041507554,-0.0414696988,-0.0414304402,-0.0413898303,-0.0413479218,-0.0413047673,-0.0412604197,-0.0412149313,-0.0411683542,-0.0411207395,-0.0410721373,-0.0410225966,-0.0409721656,-0.0409208906,-0.0408688165,-0.0408159865,-0.0407624424,-0.040708224,-0.0406533694,-0.0405979147,-0.040541895,-0.0404853429,-0.0404282895,-0.0403707642,-0.0403127948,-0.0402544075,-0.0401956273,-0.0401364775,-0.0400769798,-0.0400171552,-0.039957023,-0.0398966015,-0.039835908,-0.0397749586,-0.0397137687,-0.0396523526,-0.0395907239,-0.0395288954,-0.0394668791,-0.0394046864,-0.0393423288,-0.0392798151,-0.0392171558,-0.0391543599,-0.0390914363,-0.0390283931,-0.0389652382,-0.038901979
"(4, 2, 1, 5)",0.0083203284,0.0084381274,0.0085600165,0.0086859115,0.0088157184,0.008949334,0.0090866464,0.0092275356,0.0093718739,0.0095195271,0.0096703547,0.0098242113,0.0099809452,0.0101404026,0.0103024259,0.0104668549,0.0106335276,0.0108022809,0.0109729512,0.0111453749,0.0113193887,0.0114948311,0.0116715422,0.0118493644,0.0120281425,0.0122077241,0.0123879621,0.0125687114,0.0127498323,0.0129311893,0.0131126521,0.0132940955,0.0134753995,0.0136564502,0.0138371389,0.014017363,0.014197026,0.0143760372,0.0145543118,0.0147317713,0.0149083431,0.0150839602,0.0152585615,0.0154320919,0.0156045014,0.0157757454,0.0159457846,0.0161145844,0.0162821151,0.0164483516,0.0166132727,0.0167768614,0.0169391044,0.0170999916,0.0172595163,0.0174176744,0.0175744646,0.017729888,0.0178839474,0.0180366474,0.0181879944,0.0183379956,0.0184866595,0.0186339952,0.0187800127,0.0189247221,0.0190681337,0.0192102581,0.0193511058,0.019490687,0.0196290121,0.0197660909,0.0199019332,0.0200365485,0.0201699453,0.0203021329,0.0204331201,0.0205629152,0.0206915267,0.020818963,0.0209452328,0.0210703445,0.0211943068,0.0213171291,0.0214388207,0.021559391,0.0216788504,0.0217972094,0.0219144791,0.0220306709,0.0221457971,0.0222598701,0.0223729029,0.0224849093,0.022595903,0.0227058987,0.022814911,0.0229229553,0.023030047,0.0231362022,0.0232414369,0.0233457675,0.0234492105,0.0235517826,0.0236535004,0.023754381,0.023854441,0.0239536974,0.024052167,0.0241498665,0.0242468124,0.0243430213,0.0244385094,0.0245332929,0.024627388,0.0247208104,0.0248135755,0.0249056986,0.0249971948,0.0250880786,0.0251783648
"(4, 3, 1, 2)",-0.0587199471,-0.058891276,-0.0590524542,-0.0592037379,-0.0593453905,-0.059477684,-0.0596008954,-0.0597153046,-0.0598211929,-0.0599188402,-0.0600085247,-0.0600905184,-0.0601650923,-0.0602325075,-0.0602930195,-0.0603468768,-0.0603943202,-0.0604355829,-0.0604708898,-0.0605004591,-0.0605244997,-0.0605432142,-0.0605567978,-0.060565438,-0.0605693159,-0.0605686058,-0.0605634756,-0.0605540867,-0.0605405947,-0.0605231492,-0.0605018942,-0.0604769681,-0.060448504,-0.0604166298,-0.060381468,-0.0603431365,-0.0603017478,-0.0602574101,-0.0602102265,-0.0601602955,-0.060107711,-0.0600525625,-0.059994935,-0.0599349091,-0.0598725614,-0.059807964,-0.0597411852,-0.0596722889,-0.0596013355,-0.0595283816,-0.0594534802,-0.0593766809,-0.0592980296,-0.0592175701,-0.0591353425,-0.0590513846,-0.0589657316,-0.058878417,-0.0587894722,-0.058698927,-0.05860681,-0.0585131489,-0.0584179709,-0.0583213026,-0.0582231705,-0.0581236016,-0.0580226235,-0.0579202643,-0.057816553,-0.0577115202,-0.0576051974,-0.0574976178,-0.057388816,-0.0572788278,-0.0571676916,-0.0570554463,-0.0569421326,-0.0568277923,-0.0567124689,-0.0565962063,-0.0564790495,-0.0563610443,-0.056242237,-0.0561226732,-0.0560023994,-0.0558814617,-0.0557599056,-0.055637776,-0.0555151171,-0.055391972,-0.0552683826,-0.0551443898,-0.0550200329,-0.0548953502,-0.0547703778,-0.0546451509,-0.0545197028,-0.0543940652,-0.0542682682,-0.0541423405,-0.0540163093,-0.0538901995,-0.0537640353,-0.0536378393,-0.0535116325,-0.0533854346,-0.0532592639,-0.0531331377,-0.0530070717,-0.0528810812,-0.0527551798,-0.0526293803,-0.0525036943,-0.0523781341,-0.0522527076,-0.0521274253,-0.0520022956,-0.0518773265,-0.0517525254,-0.0516278987,-0.0515034525
"(4, 3, 1, 4)",0.006589658,0.006632047,0.0066736052,0.0067143911,0.0067544598,0.0067938643,0.0068326545,0.0068708766,0.0069085737,0.0069457852,0.0069825468,0.0070188906,0.0070548469,0.0070904414,0.0071256975,0.0071606366,0.0071952777,0.0072296378,0.0072637323,0.0072975753,0.0073311791,0.0073645551,0.0073977136,0.007430664,0.0074634146,0.0074959731,0.0075283466,0.0075605411,0.0075925621,0.0076244143,0.0076561021,0.007687629,0.0077189979,0.0077502113,0.007781271,0.0078121782,0.0078429337,0.0078735374,0.0079039893,0.0079342884,0.0079644335,0.0079944228,0.0080242542,0.0080539253,0.0080834332,0.008112775,0.0081419474,0.008170947,0.0081997704,0.0082284141,0.0082568748,0.0082851492,0.0083132344,0.0083411277,0.0083688269,0.0083963303,0.0084236369,0.0084507465,0.0084776594,0.0085043772,0.0085309022,0.0085572378,0.0085833886,0.0086093604,0.0086351601,0.0086607958,0.008686277,0.0087116144,0.0087368196,0.0087619057,0.0087868867,0.0088117777,0.0088365944,0.0088613529,0.0088860717,0.0089107678,0.0089354592,0.0089601646,0.0089849021,0.0090096899,0.0090345462,0.0090594885,0.0090845341,0.0091096995,0.0091350006,0.0091604523,0.0091860689,0.0092118638,0.0092378493,0.0092640366,0.0092904362,0.0093170574,0.0093439086,0.0093709967,0.0093983286,0.0094259096,0.0094537443,0.0094818363,0.0095101888,0.0095388038,0.0095676829,0.009596827,0.0096262363,0.0096559106,0.0096858492,0.0097160511,0.0097465145,0.0097772377,0.0098082186,0.0098394544,0.0098709425,0.0099026801,0.0099346641,0.0099668912,0.0099993584,0.0100320621,0.0100649987,0.0100981649,0.010131557,0.0101651713,0.0101990043
"(4, 3, 1, 6)",0.0013655003,0.0012755715,0.0011824353,0.0010864003,0.0009877282,0.000886641,0.0007833172,0.0006778854,0.0005704293,0.0004609861,0.0003495518,0.0002360837,0.000120511,2.7275e-06,-0.0001173932,-0.0002399969,-0.0003652436,-0.0004933052,-0.0006243612,-0.000758597,-0.0008962022,-0.0010373658,-0.0011822776,-0.0013311267,-0.0014840994,-0.0016413799,-0.0018031443,-0.0019695713,-0.0021408318,-0.0023170934,-0.0024985187,-0.0026852646,-0.0028774834,-0.0030753215,-0.0032789198,-0.0034884129,-0.0037039284,-0.0039255875,-0.0041535035,-0.0043877804,-0.0046285149,-0.0048757928,-0.0051296901,-0.0053902705,-0.0056575858,-0.0059316741,-0.0062125585,-0.0065002473,-0.0067947313,-0.0070959837,-0.0074039587,-0.0077185902,-0.0080397911,-0.0083674522,-0.0087014414,-0.0090416031,-0.0093877573,-0.0097396995,-0.0100972007,-0.0104600075,-0.0108278417,-0.0112004018,-0.0115773637,-0.0119583812,-0.0123430886,-0.0127311013,-0.0131220184,-0.0135154253,-0.0139108956,-0.0143079943,-0.0147062797,-0.0151053078,-0.0155046346,-0.0159038171,-0.0163024226,-0.0167000241,-0.0170962065,-0.0174905696,-0.0178827296,-0.0182723216,-0.0186590014,-0.0190424467,-0.0194223585,-0.0197984629,-0.02017051,-0.0205382758,-0.0209015614,-0.0212601928,-0.0216140208,-0.0219629203,-0.0223067891,-0.0226455473,-0.0229791378,-0.0233075174,-0.0236306674,-0.0239485845,-0.0242612805,-0.024568782,-0.0248711285,-0.0251683715,-0.0254605725,-0.0257478025,-0.0260301404,-0.0263076718,-0.0265804887,-0.0268486873,-0.0271123683,-0.0273716355,-0.0276265947,-0.0278773545,-0.0281240234,-0.0283667111,-0.0286055275,-0.02884058,-0.0290719807,-0.029299835,-0.0295242492,-0.0297453279,-0.0299631736,-0.030177887,-0.0303895666
