"(4, 2, 3, 3)",0.023340124,0.0234978653,0.0236495251,0.0237953778,0.0239353416,0.0240693412,0.024197306,0.0243191714,0.0244348777,0.0245443639,0.0246475964,0.0247445225,0.0248351097,0.0249193167,0.0249971223,0.0250685015,0.0251334378,0.0251919175,0.0252439339,0.0252894803,0.025328561,0.0253611772,0.0253873417,0.0254070639,0.0254203606,0.0254272347,0.0254277525,0.0254219097,0.0254097497,0.0253913033,0.0253666118,0.0253356956,0.0252986445,0.0252554768,0.0252062528,0.0251510377,0.0250898746,0.0250228414,0.0249500228,0.0248714483,0.0247872129,0.0246974008,0.0246020962,0.0245013844,0.0243953511,0.0242841225,0.0241677911,0.0240464132,0.0239201348,0.0237890781,0.0236535037,0.0235131435,0.023368393,0.0232194841,0.0230662437,0.0229089688,0.0227477164,0.0225827804,0.0224142609,0.0222422851,0.0220669918,0.0218885238,0.0217070306,0.0215226736,0.021335603,0.0211459824,0.0209539584,0.0207596849,0.0205633269,0.0203650324,0.0201649596,0.0199632574,0.0197600857,0.0195555717,0.0193498833,0.0191431604,0.0189355364,0.0187271659,0.0185181794,0.0183087098,0.0180988793,0.0178888252,0.01767867,0.0174685184,0.0172584945,0.0170487499,0.0168392985,0.0166302892,0.0164218203,0.0162139827,0.0160068505,0.0158005421,0.0155951155,0.0153906532,0.0151872085,0.0149848614,0.0147836847,0.0145837092,0.014385006,0.0141876372,0.013991623,0.013797015,0.0136038724,0.0134121803,0.0132220381,0.0130334543,0.0128464496,0.0126610391,0.0124772048,0.0122950688,0.0121145967,0.0119357976,0.0117586808,0.0115832599,0.0114096088,0.0112375848,0.0110672388,0.0108986253,0.010731693,0.0105664762,0.0104029991
"(3, 3, 1, 1)",0.3363033325,0.3365795469,0.3368342734,0.3370682517,0.3372816702,0.3374747503,0.3376477356,0.3378008915,0.3379345033,0.3380488491,0.3381442973,0.33822115,0.3382797565,0.3383204564,0.3383436228,0.3383496127,0.338338804,0.3383115707,0.3382682976,0.3382093612,0.3381351431,0.3380460261,0.3379423915,0.3378246254,0.3376930989,0.3375481656,0.3373902523,0.3372196707,0.3370368266,0.3368420512,0.3366357061,0.3364180867,0.3361896451,0.3359506319,0.3357014221,0.3354423301,0.3351736506,0.3348957128,0.334608883,0.3343133349,0.3340094108,0.3336974136,0.3333776156,0.3330502899,0.3327156849,0.3323741849,0.332025773,0.3316709295,0.3313098044,0.3309426859,0.330569751,0.3301911885,0.3298073011,0.3294183683,0.3290243732,0.328625629,0.3282223894,0.3278147179,0.3274028576,0.326986999,0.3265673359,0.3261439872,0.3257171446,0.3252869533,0.3248535719,0.3244171592,0.3239778498,0.3235357527,0.3230910774,0.3226439255,0.3221944159,0.3217426721,0.3212888242,0.3208329932,0.3203752796,0.3199158077,0.3194546647,0.3189919808,0.3185278451,0.3180623583,0.3175956367,0.3171277352,0.3166587561,0.3161887866,0.3157179191,0.3152462552,0.3147738272,0.3143007382,0.3138270645,0.3133528769,0.3128782296,0.3124032473,0.3119279323,0.3114523875,0.3109766565,0.310500804,0.310024891,0.3095490016,0.3090731441,0.3085973863,0.3081217882,0.307646399,0.3071712667,0.3066964232,0.3062219685,0.3057479335,0.3052742946,0.3048011472,0.3043286125,0.3038565316,0.3033850585,0.302914224,0.3024440961,0.3019746612,0.3015059942,0.3010380643,0.3005709156,0.3001046148,0.2996392246,0.2991746922,0.2987110755
"(3, 3, 3, 1)",-0.0167138831,-0.0167573457,-0.0167968532,-0.0168328622,-0.0168654104,-0.0168945452,-0.0169203168,-0.0169427791,-0.0169619891,-0.016978005,-0.0169908923,-0.0170007132,-0.0170075371,-0.017011424,-0.0170124435,-0.0170106654,-0.0170061591,-0.0169989924,-0.0169892368,-0.0169769597,-0.0169622303,-0.016945115,-0.0169256879,-0.0169040044,-0.0168801343,-0.0168541454,-0.0168260986,-0.0167960508,-0.0167640703,-0.0167302184,-0.0166945562,-0.0166571359,-0.0166180097,-0.0165772362,-0.0165348608,-0.0164909525,-0.0164455457,-0.0163987004,-0.0163504632,-0.0163008687,-0.0162499767,-0.0161978223,-0.0161444527,-0.0160899341,-0.0160342494,-0.0159774744,-0.0159196181,-0.0158607526,-0.015800897,-0.0157401085,-0.0156783704,-0.0156157455,-0.0155522716,-0.0154879778,-0.015422864,-0.015356991,-0.0152903668,-0.0152230186,-0.0151549861,-0.0150862841,-0.0150169189,-0.0149469433,-0.014876357,-0.0148051933,-0.0147334652,-0.0146611952,-0.0145884,-0.0145151142,-0.014441321,-0.0143670567,-0.0142923359,-0.0142171753,-0.0141415897,-0.014065589,-0.0139891967,-0.0139124284,-0.013835281,-0.0137577807,-0.0136799369,-0.0136017629,-0.0135232691,-0.0134444654,-0.0133653698,-0.0132859807,-0.0132063182,-0.0131263972,-0.0130462128,-0.0129657804,-0.0128851141,-0.0128042189,-0.0127231052,-0.012641778,-0.0125602543,-0.0124785401,-0.0123966374,-0.0123145571,-0.0122323316,-0.0121498965,-0.0120673334,-0.0119846219,-0.0119017714,-0.0118187786,-0.0117356755,-0.0116524523,-0.01156911,-0.0114856527,-0.0114021101,-0.0113184732,-0.0112347077,-0.0111509074,-0.011067041,-0.0109831123,-0.0108991105,-0.0108150628,-0.0107309327,-0.0106467801,-0.0105626057,-0.010478393,-0.0103941431,-0.0103098861,-0.0102256168
"(3, 3, 2, 2)",0.3216190921,0.3218667047,0.3220963307,0.3223082892,0.3225027358,0.3226798509,0.3228398345,0.3229829048,0.323109297,0.3232192392,0.32331304,0.3233909478,0.3234532509,0.323500235,0.3235322104,0.3235494728,0.3235523385,0.3235411208,0.3235161408,0.3234777145,0.3234261619,0.3233618054,0.3232849624,0.3231959645,0.3230951223,0.3229827297,0.3228591545,0.3227246578,0.3225795847,0.3224242113,0.3222588446,0.3220837335,0.3218992744,0.3217056715,0.3215032518,0.3212922728,0.321072993,0.3208456894,0.320610682,0.3203681136,0.3201182741,0.3198614309,0.3195978139,0.3193276455,0.319051164,0.3187686936,0.3184802086,0.3181861282,0.3178865813,0.3175818098,0.317271984,0.3169572491,0.3166378722,0.3163141036,0.3159859188,0.3156535841,0.3153173359,0.3149772146,0.3146334303,0.3142861546,0.3139355654,0.3135817462,0.3132248783,0.3128650787,0.3125024907,0.3121372506,0.3117694766,0.3113992537,0.3110267857,0.3106521485,0.3102754467,0.3098967883,0.3095162844,0.3091340488,0.3087501605,0.3083647281,0.3079778325,0.3075895855,0.307200064,0.3068093556,0.3064175636,0.3060247347,0.3056309554,0.3052363075,0.3048408671,0.304444723,0.3040479054,0.3036505047,0.3032525841,0.3028542075,0.3024554203,0.3020563374,0.3016569513,0.3012573562,0.3008575898,0.3004577093,0.3000577572,0.2996578383,0.2992579228,0.2988580851,0.298458375,0.2980588423,0.2976595121,0.2972604211,0.2968616649,0.2964632688,0.2960651948,0.2956675368,0.2952704261,0.2948736661,0.2944774167,0.294081705,0.293686602,0.2932920795,0.292898222,0.2925049785,0.2921123848,0.2917205134,0.2913294229,0.2909390467,0.2905494416
"(3, 3, 3, 3)",0.2907452549,0.2913092423,0.2918596344,0.2923966329,0.2929200214,0.2934296127,0.2939252481,0.2944067948,0.2948741459,0.2953271958,0.2957659346,0.2961902976,0.2966002758,0.2969958611,0.297377091,0.2977439896,0.2980966237,0.2984350635,0.2987593985,0.2990697265,0.2993661579,0.2996488189,0.299917841,0.3001733808,0.3004155822,0.3006445852,0.3008606138,0.3010637829,0.3012543321,0.301432396,0.3015981819,0.3017518243,0.3018936534,0.3020237612,0.3021424247,0.3022498012,0.3023460915,0.3024315061,0.3025063504,0.302570649,0.3026246912,0.3026686967,0.302702864,0.3027273807,0.3027424672,0.3027484747,0.3027452378,0.3027332546,0.3027126242,0.3026835984,0.3026463108,0.3026008923,0.3025476596,0.3024869027,0.3024184862,0.3023427333,0.3022599298,0.3021700512,0.3020733651,0.3019700677,0.3018603537,0.3017442925,0.301622111,0.3014939295,0.3013599193,0.3012202411,0.3010750271,0.3009243722,0.3007685394,0.3006076141,0.3004417201,0.3002709896,0.3000955736,0.2999156009,0.2997311705,0.2995424267,0.2993494695,0.2991524528,0.2989514747,0.2987466509,0.2985381287,0.298325959,0.2981102605,0.2978911497,0.2976687313,0.2974431406,0.2972143982,0.2969826455,0.2967479746,0.2965104765,0.2962702196,0.2960273723,0.2957819201,0.2955340109,0.2952836968,0.2950310698,0.2947761971,0.2945192355,0.294260148,0.2939990396,0.2937359981,0.2934711024,0.2932043945,0.2929359316,0.29266588,0.2923942768,0.2921210636,0.2918463958,0.2915704978,0.291293046,0.2910143011,0.2907343176,0.2904532198,0.2901709652,0.2898876856,0.2896033292,0.2893179493,0.289031665,0.2887445908,0.2884566125,0.2881678299
"(4, 3, 2, 1)",-0.0485396507,-0.0487002508,-0.0488688554,-0.0490454917,-0.0492302828,-0.0494233443,-0.0496247838,-0.0498346997,-0.0500531815,-0.0502803135,-0.0505161587,-0.0507607852,-0.0510142404,-0.051276577,-0.0515478265,-0.0518280125,-0.052117152,-0.0524152507,-0.0527223025,-0.0530383007,-0.0533632177,-0.0536970204,-0.0540396576,-0.0543910962,-0.0547512617,-0.0551201153,-0.0554974923,-0.0558833489,-0.0562775579,-0.0566800199,-0.0570906021,-0.0575091774,-0.057935545,-0.0583695741,-0.058811089,-0.059259897,-0.0597158142,-0.0601786176,-0.060647947,-0.0611238774,-0.0616060014,-0.0620940736,-0.0625878312,-0.0630869436,-0.0635912516,-0.0641004757,-0.0646142236,-0.0651321302,-0.0656539364,-0.0661793481,-0.0667081399,-0.0672396532,-0.0677739296,-0.0683105487,-0.0688489358,-0.0693889937,-0.0699301719,-0.0704722476,-0.0710149515,-0.0715578584,-0.072100602,-0.0726429564,-0.0731844989,-0.073724924,-0.0742639119,-0.0748011484,-0.0753363272,-0.0758691568,-0.0763993433,-0.0769266194,-0.0774507058,-0.0779713505,-0.0784882983,-0.0790013528,-0.0795102532,-0.080014806,-0.0805148234,-0.0810100862,-0.0815004386,-0.0819857246,-0.082465822,-0.0829405433,-0.0834097924,-0.0838734594,-0.0843314431,-0.0847835723,-0.0852299522,-0.0856704225,-0.0861049312,-0.0865334334,-0.0869559128,-0.0873723074,-0.0877826197,-0.0881868397,-0.0885849898,-0.0889770624,-0.0893630658,-0.0897430455,-0.0901170319,-0.0904850412,-0.0908471408,-0.0912033761,-0.0915537645,-0.0918985141,-0.0922374455,-0.0925707294,-0.092898432,-0.093220646,-0.0935375272,-0.0938489355,-0.0941550725,-0.0944560158,-0.0947518665,-0.0950426665,-0.0953284637,-0.0956094453,-0.0958856927,-0.0961572061,-0.0964241566,-0.0966865311,-0.0969444678
"(4, 3, 4, 1)",-0.0016835439,-0.0017340444,-0.0017875623,-0.0018441043,-0.0019036656,-0.0019662389,-0.0020318147,-0.0021003807,-0.0021719236,-0.0022464264,-0.0023238732,-0.0024042426,-0.002487513,-0.0025736601,-0.0026626576,-0.0027544773,-0.0028490883,-0.0029464579,-0.0030465508,-0.0031493298,-0.0032547546,-0.0033627805,-0.0034733611,-0.0035864537,-0.0037020027,-0.0038199577,-0.0039402546,-0.0040628359,-0.0041876382,-0.0043145926,-0.0044436317,-0.0045746767,-0.0047076504,-0.0048424709,-0.004979057,-0.0051173182,-0.00525716,-0.0053984931,-0.0055411721,-0.0056851831,-0.0058303762,-0.0059766449,-0.0061238777,-0.0062719293,-0.0064207475,-0.0065702106,-0.0067201762,-0.0068704613,-0.0070209864,-0.0071716436,-0.0073224381,-0.0074728774,-0.0076231478,-0.0077731516,-0.0079224939,-0.0080712332,-0.0082191097,-0.0083661755,-0.0085122967,-0.0086573162,-0.0088010989,-0.0089435797,-0.0090846147,-0.0092241102,-0.0093619673,-0.009498096,-0.009632401,-0.0097647964,-0.0098952099,-0.0100235662,-0.0101497939,-0.0102738287,-0.0103956163,-0.0105150993,-0.0106322348,-0.010746983,-0.0108593082,-0.010969172,-0.0110765538,-0.0111814357,-0.0112838068,-0.0113836451,-0.0114809572,-0.011575731,-0.0116679753,-0.0117576915,-0.011844906,-0.0119296268,-0.0120118713,-0.0120916613,-0.0121690157,-0.0122439778,-0.0123165662,-0.0123868153,-0.012454752,-0.0125204243,-0.0125838661,-0.0126451145,-0.0127042089,-0.0127612036,-0.0128161239,-0.0128690223,-0.0129199363,-0.0129689507,-0.0130160395,-0.0130612873,-0.0131047296,-0.0131464123,-0.0131863929,-0.0132246882,-0.0132613645,-0.0132964572,-0.0133300263,-0.0133620873,-0.0133927458,-0.0134219274,-0.0134497261,-0.0134761886,-0.0135013465,-0.0135252144,-0.0135478903
"(4, 3, 3, 2)",-0.0407081564,-0.0407070641,-0.0407091099,-0.0407144315,-0.0407232277,-0.0407356854,-0.0407519828,-0.0407722887,-0.040796761,-0.0408255521,-0.0408587917,-0.0408966134,-0.0409391303,-0.040986456,-0.0410386863,-0.0410959049,-0.04115819,-0.0412256066,-0.0412982078,-0.0413760437,-0.0414591454,-0.0415475402,-0.0416412358,-0.0417402491,-0.0418445698,-0.0419542068,-0.0420690775,-0.0421891853,-0.0423144703,-0.0424448914,-0.0425803787,-0.0427208724,-0.0428662548,-0.0430164559,-0.0431713757,-0.0433308934,-0.043494908,-0.0436632711,-0.043835777,-0.044012451,-0.0441930466,-0.0443774057,-0.0445653623,-0.0447567158,-0.0449513448,-0.0451490758,-0.0453496533,-0.0455528687,-0.0457585428,-0.0459664704,-0.0461764473,-0.0463882292,-0.0466016946,-0.0468165546,-0.047032572,-0.0472495959,-0.0474673448,-0.047685572,-0.0479041312,-0.0481227651,-0.0483412573,-0.048559435,-0.0487770508,-0.0489939029,-0.0492097925,-0.0494245165,-0.0496378873,-0.0498497152,-0.0500598226,-0.0502680384,-0.0504741863,-0.0506781099,-0.0508796444,-0.0510786837,-0.0512750526,-0.051468631,-0.0516593083,-0.0518469484,-0.0520314546,-0.0522127304,-0.0523907022,-0.0525652581,-0.0527363309,-0.0529038676,-0.053067801,-0.0532280268,-0.0533846128,-0.0535374639,-0.0536865468,-0.0538318377,-0.0539733345,-0.0541109904,-0.0542448118,-0.0543747979,-0.0545009702,-0.0546233184,-0.0547418415,-0.0548566011,-0.054967594,-0.055074826,-0.0551783554,-0.0552782091,-0.0553743972,-0.0554670352,-0.0555560483,-0.0556415264,-0.0557235058,-0.0558020523,-0.0558772791,-0.0559490672,-0.0560175518,-0.0560827883,-0.0561448385,-0.0562037335,-0.0562594891,-0.0563122545,-0.056362057,-0.0564089032,-0.0564529071,-0.0564940579,-0.0565324187
"(4, 3, 4, 3)",0.062054685,0.0617087574,0.0613745629,0.0610520044,0.0607413366,0.0604427923,0.0601565883,0.0598829221,0.0596219753,0.0593739266,0.0591388939,0.0589170303,0.0587084483,0.0585132667,0.0583315771,0.0581634587,0.0580089878,0.0578682247,0.0577412143,0.0576280091,0.0575286393,0.0574431276,0.0573714862,0.0573137307,0.0572698577,0.0572398996,0.0572237452,0.0572214355,0.0572329,0.0572581312,0.0572970734,0.0573496959,0.0574158452,0.0574954938,0.0575885574,0.0576949249,0.0578145237,0.0579471933,0.0580926817,0.0582511536,0.0584222833,0.0586059239,0.0588019095,0.0590099957,0.0592300736,0.0594619341,0.0597053667,0.0599599821,0.0602256362,0.0605020654,0.0607891108,0.0610861914,0.0613933403,0.0617101729,0.0620361967,0.0623713215,0.0627149808,0.0630669665,0.0634270213,0.0637946882,0.0641695723,0.0645514247,0.0649397706,0.0653342599,0.0657345113,0.0661401396,0.0665507636,0.0669660189,0.06738549,0.0678088224,0.0682356285,0.0686655433,0.0690981807,0.0695332377,0.0699703028,0.0704090454,0.0708491443,0.0712902249,0.0717319867,0.0721741186,0.0726163448,0.0730583238,0.0734997967,0.0739405034,0.0743801781,0.074818473,0.0752553734,0.0756905423,0.0761237706,0.0765548578,0.0769836514,0.0774099002,0.0778334857,0.0782542438,0.078672067,0.0790867928,0.0794982945,0.079906486,0.0803112829,0.0807125567,0.0811102611,0.0815043252,0.0818946408,0.0822813528,0.0826640903,0.0830429567,0.0834179271,0.083788993,0.0841562457,0.0845194064,0.084878608,0.0852338542,0.0855851679,0.0859325099,0.0862758318,0.0866153101,0.0869509518,0.0872826525,0.0876105597,0.0879345696,0.0882547882
"(4, 4, 1, 1)",0.2430805804,0.2432355211,0.2434016209,0.2435795887,0.2437695583,0.243971652,0.2441859909,0.2444126914,0.2446518671,0.244903626,0.2451680812,0.2454453367,0.2457354939,0.2460386574,0.2463549381,0.2466844186,0.2470272,0.247383366,0.2477529964,0.2481361811,0.2485329869,0.2489434729,0.2493676741,0.2498056855,0.2502575126,0.250723224,0.2512027136,0.2516960407,0.252203138,0.2527240129,0.2532585929,0.2538067855,0.2543684538,0.2549434872,0.2555317471,0.2561330517,0.2567472105,0.2573739685,0.2580127191,0.258663946,0.2593269142,0.2600012943,0.2606867229,0.2613826075,0.2620888972,0.2628052022,0.2635308251,0.2642648612,0.2650070648,0.2657569168,0.2665145731,0.2672774209,0.2680466081,0.2688214739,0.2695999625,0.2703824643,0.2711674436,0.2719549249,0.2727442935,0.2735344836,0.2743246581,0.2751143584,0.2759025372,0.276688519,0.2774715394,0.2782508525,0.2790257024,0.2797953564,0.2805591061,0.2813162566,0.2820660935,0.2828079529,0.2835411574,0.2842651887,0.284979348,0.2856830905,0.2863759099,0.2870571717,0.2877264362,0.288383253,0.2890272482,0.289657887,0.2902748656,0.2908778364,0.2914664895,0.2920403289,0.2925995617,0.2931437294,0.2936726408,0.2941861282,0.2946841022,0.2951663593,0.2956328644,0.2960835453,0.2965184265,0.296937455,0.297340594,0.2977279784,0.2980996572,0.2984556376,0.2987960629,0.2991210387,0.2994306224,0.2997253915,0.300004725,0.300269135,0.3005188167,0.3007539888,0.3009750504,0.3011816759,0.3013743871,0.3015533887,0.3017189497,0.3018711909,0.3020103461,0.3021367231,0.3022506625,0.3023521672,0.3024416726,0.3025191824,0.3025851654
"(4, 4, 3, 1)",0.0015530541,0.0014851198,0.0014110613,0.0013306399,0.0012438025,0.0011505014,0.0010506916,0.0009443301,0.000831378,0.0007117979,0.000585555,0.0004526157,0.0003129508,0.0001665289,1.33257e-05,-0.0001466835,-0.000313519,-0.0004871997,-0.0006677403,-0.0008551557,-0.0010494523,-0.0012506319,-0.0014586912,-0.0016736398,-0.0018954603,-0.0021241518,-0.0023596613,-0.0026019812,-0.0028510727,-0.0031068949,-0.003369406,-0.0036385471,-0.0039142333,-0.0041964049,-0.0044849809,-0.0047798634,-0.0050809482,-0.0053881321,-0.0057011768,-0.006020168,-0.0063448577,-0.0066750835,-0.0070106826,-0.007351411,-0.007697228,-0.0080479163,-0.0084032216,-0.008762812,-0.0091265404,-0.0094942037,-0.0098657786,-0.0102403759,-0.0106183158,-0.0109993253,-0.0113826843,-0.011768449,-0.012156061,-0.0125455309,-0.0129365616,-0.0133287732,-0.0137218199,-0.0141155217,-0.0145094895,-0.0149034496,-0.0152971068,-0.0156901746,-0.0160823577,-0.0164733814,-0.0168629636,-0.0172508428,-0.0176367501,-0.0180204314,-0.0184016432,-0.0187801483,-0.0191557169,-0.0195281382,-0.019897209,-0.0202627022,-0.0206244478,-0.0209822761,-0.0213360374,-0.0216855418,-0.0220306766,-0.0223712934,-0.0227072803,-0.0230384787,-0.0233649038,-0.0236864103,-0.0240029237,-0.0243143754,-0.0246207123,-0.0249218853,-0.0252178596,-0.0255086012,-0.0257940921,-0.0260743324,-0.0263493072,-0.0266190146,-0.0268834802,-0.027142721,-0.0273967524,-0.0276456045,-0.0278892994,-0.0281280011,-0.0283615273,-0.0285900304,-0.0288135681,-0.0290321938,-0.0292460123,-0.0294549697,-0.0296592053,-0.029858771,-0.0300537597,-0.0302441941,-0.030430186,-0.0306117473,-0.0307890146,-0.0309620031,-0.0311308218,-0.0312954796,-0.0314561386
"(4, 4, 2, 2)",0.2459630269,0.2459993372,0.2460428164,0.2460939718,0.2461529153,0.246219751,0.2462945826,0.2463775107,0.2464686352,0.2465680521,0.2466758626,0.2467921618,0.2469170447,0.2470506069,0.2471929563,0.247344173,0.2475043587,0.2476735993,0.24785198,0.2480395959,0.2482365269,0.2484428488,0.2486586192,0.2488839401,0.2491188523,0.249363444,0.2496176712,0.2498816186,0.2501552704,0.2504386884,0.2507318534,0.2510347417,0.2513473022,0.2516694973,0.2520012662,0.2523425333,0.2526932086,0.2530531416,0.2534219397,0.2538000279,0.2541868956,0.2545823594,0.2549862034,0.2553980608,0.2558179034,0.2562455432,0.2566804936,0.2571221423,0.2575703651,0.2580248183,0.2584856686,0.2589510414,0.259421824,0.2598975813,0.2603768311,0.2608599208,0.2613457614,0.2618343575,0.2623253305,0.2628179108,0.2633115234,0.2638058469,0.2643001286,0.2647938971,0.2652866052,0.2657777169,0.2662666908,0.2667529948,0.2672361123,0.2677155358,0.2681907376,0.2686612279,0.2691264941,0.2695861732,0.270039719,0.2704867222,0.2709267998,0.2713594665,0.2717843812,0.2722011926,0.2726096095,0.2730092095,0.2733997439,0.2737809416,0.2741525463,0.2745141503,0.2748659106,0.2752074469,0.2755385909,0.2758591923,0.2761691673,0.2764683156,0.2767565955,0.2770339274,0.2773003128,0.2775556681,0.2777999432,0.2780332194,0.2782555151,0.2784667881,0.2786671386,0.2788566206,0.2790352439,0.2792034379,0.2793606864,0.2795073602,0.2796435877,0.2797695196,0.2798854439,0.2799910643,0.2800867686,0.2801726992,0.2802490326,0.2803158512,0.2803732716,0.2804215924,0.2804610258,0.2804915397,0.2805134722,0.2805267991,0.2805318539
"(4, 4, 4, 2)",0.0031637711,0.0032369016,0.0033141537,0.0033958245,0.0034819871,0.003572713,0.0036680729,0.0037681408,0.0038729893,0.0039826919,0.0040973256,0.0042169714,0.00434171,0.0044716273,0.0046068102,0.0047473462,0.0048933262,0.0050448419,0.0052019861,0.0053648548,0.0055335403,0.0057081345,0.0058887251,0.0060754176,0.0062682942,0.0064674482,0.0066729388,0.0068848572,0.0071032699,0.0073282436,0.0075598391,0.0077981056,0.0080430741,0.0082947936,0.0085532692,0.0088185184,0.0090905357,0.009369317,0.0096547046,0.0099469073,0.0102457579,0.0105511586,0.0108630254,0.011181197,0.0115057121,0.0118364339,0.012173156,0.0125155223,0.0128634812,0.0132168527,0.0135758063,0.0139390949,0.0143073326,0.0146803102,0.0150570548,0.01543775,0.0158217282,0.0162091146,0.0165995664,0.0169926304,0.0173879105,0.0177851814,0.0181839806,0.0185839823,0.0189848244,0.0193861494,0.0197875866,0.0201887791,0.0205893749,0.020989024,0.0213873735,0.0217840836,0.0221788262,0.0225712785,0.0229611247,0.0233480674,0.0237318316,0.0241120957,0.0244886163,0.0248611494,0.0252294744,0.0255933252,0.0259525254,0.0263068643,0.0266561701,0.0270002214,0.0273389989,0.0276723025,0.0280000128,0.0283220242,0.0286382479,0.028948604,0.0292530298,0.0295514665,0.0298438797,0.0301302548,0.0304105486,0.0306847861,0.0309529654,0.031215098,0.0314711981,0.0317213105,0.031965445,0.0322038168,0.0324361862,0.0326627526,0.0328835836,0.0330987534,0.0333083887,0.0335124282,0.0337110439,0.0339043067,0.0340923394,0.0342751715,0.0344529962,0.0346257449,0.0347936155,0.0349566616,0.0351150058,0.0352686622,0.0354178706
"(4, 4, 3, 3)",0.239637954,0.2396660172,0.2396984474,0.2397357159,0.2397780839,0.2398258026,0.2398791173,0.239938265,0.2400034747,0.2400749665,0.2401529592,0.2402376574,0.2403292632,0.2404279655,0.2405339659,0.2406474304,0.2407685432,0.2408974679,0.2410343608,0.2411793837,0.2413326841,0.2414943978,0.2416646481,0.2418435803,0.2420312954,0.242227926,0.2424335072,0.2426481535,0.2428719183,0.2431048967,0.2433471232,0.2435986226,0.2438594184,0.2441294945,0.2444088839,0.2446975353,0.2449954267,0.2453024546,0.2456183802,0.2459435096,0.2462774747,0.2466201824,0.2469714784,0.247331064,0.2476989329,0.2480749724,0.2484587609,0.2488498584,0.2492481562,0.2496533868,0.2500656219,0.2504834414,0.2509074888,0.2513374185,0.2517720085,0.2522115343,0.2526551213,0.2531026731,0.2535538952,0.2540081386,0.2544649105,0.2549238936,0.2553844531,0.2558461534,0.2563085097,0.2567710424,0.2572332548,0.2576946515,0.2581547854,0.2586131752,0.2590693282,0.2595227858,0.2599730717,0.2604198358,0.2608625515,0.26130083,0.2617342864,0.2621624712,0.2625850347,0.2630016227,0.2634119445,0.2638155691,0.2642122319,0.2646016511,0.2649835536,0.2653575499,0.2657236902,0.266081612,0.2664311181,0.2667720243,0.2671042039,0.2674274535,0.2677416571,0.2680467173,0.2683425778,0.2686291184,0.2689062504,0.2691740186,0.2694323611,0.2696812124,0.2699206182,0.270150585,0.2703710823,0.2705824331,0.270784188,0.2709766253,0.2711597769,0.27133377,0.2714988939,0.2716547165,0.2718016202,0.2719397009,0.2720691115,0.27218986,0.2723020577,0.2724058947,0.2725015452,0.272588979,0.2726685007,0.2727400098,0.2728038047
"(4, 4, 4, 4)",0.2319616199,0.2318398234,0.2317200156,0.2316026127,0.231488003,0.2313765689,0.2312686932,0.2311647681,0.2310651673,0.23097026,0.230880406,0.230795981,0.2307173569,0.2306448802,0.2305789266,0.2305198391,0.2304679844,0.2304237087,0.230387361,0.2303592922,0.2303398669,0.2303294291,0.230328333,0.2303369339,0.2303555779,0.2303846422,0.230424444,0.230475354,0.2305376972,0.2306119154,0.2306982233,0.2307970593,0.2309087689,0.2310336607,0.2311721128,0.2313244437,0.231491004,0.2316720379,0.2318676966,0.2320786868,0.2323049897,0.2325469874,0.2328048824,0.2330787802,0.2333690364,0.2336759385,0.2339995646,0.2343397353,0.2346967691,0.2350707477,0.2354621691,0.2358698115,0.2362947149,0.2367368576,0.2371952158,0.237670417,0.2381616736,0.2386692543,0.2391930538,0.2397325142,0.2402872482,0.240857099,0.2414414181,0.2420398277,0.2426518327,0.2432769139,0.2439145069,0.2445640229,0.2452248546,0.2458963662,0.2465778665,0.2472686692,0.2479680266,0.2486753452,0.2493897645,0.2501105643,0.2508370307,0.2515682933,0.2523036336,0.2530422905,0.2537835599,0.2545265497,0.2552705685,0.2560148766,0.2567587424,0.2575012095,0.2582420674,0.2589803823,0.2597154879,0.260446732,0.2611735585,0.261895235,0.2626112522,0.2633210422,0.2640241552,0.2647200209,0.2654081127,0.2660881139,0.2667596074,0.2674221069,0.268075312,0.2687188873,0.2693524353,0.269976236,0.2705890228,0.2711910104,0.2717820089,0.2723618683,0.272930699,0.2734876516,0.2740330016,0.2745666336,0.2750885146,0.2755984361,0.2760963481,0.2765822967,0.2770564153,0.277518362,0.2779684183,0.278406256,0.2788322499
